name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
yQrBblRuQFo,food-habits-and-cancer,Nutrition Studies Are Just Terrible,no,,yes,1564441018,2019-07-29 22:07:58,Healthcare Triage,UCabaQPYxxKepWUsEVQMT4Kw,Education,en,en,84860,4242,,,0,227,https://i.ytimg.com/vi/yQrBblRuQFo/mqdefault.jpg,EN,Food habits and cancer
kCxP2aw_zp0,food-habits-and-cancer,Is Organic Food a Scam?,no,,no,1506669426,2017-09-29 07:09:06,Self Sufficient Me,UCJZTjBlrnDHYmf0F-eYXA3Q,Howto & Style,,,37264,2836,,,0,357,https://i.ytimg.com/vi/kCxP2aw_zp0/mqdefault.jpg,EN,Food habits and cancer
kv-Pdp20rrs,food-habits-and-cancer,How to Start the Mediterranean Diet,no,,no,1642189357,2022-01-14 19:01:37,mediterraneanliving,UCtFi8l59WmS2U3D5u1PvxKQ,Education,,,730024,24844,,,0,790,https://i.ytimg.com/vi/kv-Pdp20rrs/mqdefault.jpg,EN,Food habits and cancer
SMsy_XuofMo,food-habits-and-cancer,Mediterranean Diet 101 | The Authentic Mediterranean Diet,no,,no,1665156726,2022-10-07 15:10:06,mediterraneanliving,UCtFi8l59WmS2U3D5u1PvxKQ,Travel & Events,,,322211,8028,,,0,455,https://i.ytimg.com/vi/SMsy_XuofMo/mqdefault.jpg,EN,Food habits and cancer
zXiQgTZZqPg,food-habits-and-cancer,The BITTER TRUTH About Sugar & How It Causes INFLAMMATION | Robert Lustig,no,,no,1647003635,2022-03-11 13:03:35,Dr Rangan Chatterjee,UCDnwlb3IQDPJtFysPUJbDFQ,Education,en-GB,en-GB,2955509,59535,,,0,5411,https://i.ytimg.com/vi/zXiQgTZZqPg/mqdefault.jpg,EN,Food habits and cancer
RmaqGrmA6gs,food-habits-and-cancer,What’s in your food? | Dig in 2 It,no,,no,1677124029,2023-02-23 03:02:09,WFMY News 2,UC6UcjqhROKEWmz7aGzees9A,News & Politics,en,en,1657864,26817,,,0,5685,https://i.ytimg.com/vi/RmaqGrmA6gs/mqdefault.jpg,EN,Food habits and cancer
E7W4OQfJWdw,food-habits-and-cancer,Nutrients For Brain Health & Performance | Huberman Lab Podcast #42,no,,no,1634558413,2021-10-18 12:10:13,Andrew Huberman,UC2D2CMWXMOVWx7giW1n3LIg,Science & Technology,en,en,1074901,26894,,,0,1594,https://i.ytimg.com/vi/E7W4OQfJWdw/mqdefault.jpg,EN,Food habits and cancer
5W9TvJbur6o,food-habits-and-cancer,Zucca d autunno | Food Ensemble | TEDxRieti,no,,no,1690908582,2023-08-01 16:08:42,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,it,113,0,,,0,0,https://i.ytimg.com/vi/5W9TvJbur6o/mqdefault.jpg,EN,Food habits and cancer
YMKv9DMsYqo,food-habits-and-cancer,Hai mangiato? Il femminismo e il pacco da giù | Maria Cafagna | TEDxRieti,no,,no,1690908489,2023-08-01 16:08:09,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,it,122,0,,,0,1,https://i.ytimg.com/vi/YMKv9DMsYqo/mqdefault.jpg,EN,Food habits and cancer
jydVj-MpRGw,food-habits-and-cancer,2 Fruits To Fight Cancer | Natural Cancer-Fighting Fruit To Eat Today!,no,,no,1622301286,2021-05-29 15:05:46,The Biblical Nutritionist,UCahaGQ4PQVpYm-u_du4ww5w,People & Blogs,,en,2390505,62465,,,0,5127,https://i.ytimg.com/vi/jydVj-MpRGw/mqdefault.jpg,EN,Food habits and cancer
xNRbhl1Eh_4,food-habits-and-cancer,$242 vs $13 Fried Rice: Pro Chef & Home Cook Swap Ingredients | Epicurious,no,,no,1638982806,2021-12-08 17:12:06,Epicurious,UCcjhYlL1WRBjKaJsMH_h7Lg,Howto & Style,,en-US,13645348,258522,,,0,6468,https://i.ytimg.com/vi/xNRbhl1Eh_4/mqdefault.jpg,EN,Food habits and cancer
kAZOEjUPG4Y,food-habits-and-cancer,7 Foods High In Zinc,no,,no,1590844484,2020-05-30 13:05:44,Dr Joe TV,UCMbu0uLV4CgxdlRNRb1buSQ,People & Blogs,en,en,223731,7966,,,0,569,https://i.ytimg.com/vi/kAZOEjUPG4Y/mqdefault.jpg,EN,Food habits and cancer
HBz9pOZOS4k,food-habits-and-cancer,Making food that lasts forever,no,,no,1679854505,2023-03-26 18:03:05,NileBlue,UC1D3yD4wlPMico0dss264XA,Science & Technology,en,en,2482701,129747,,,0,8441,https://i.ytimg.com/vi/HBz9pOZOS4k/mqdefault.jpg,EN,Food habits and cancer
0I6Vp4Y7U_s,food-habits-and-cancer,The Best Fast Food Burger,no,,no,1641334501,2022-01-04 22:01:01,Milad Mirg,UCWLu3q9FEmPPYKcUAxKZb2A,Entertainment,en-US,en-US,3649605,168864,,,0,1915,https://i.ytimg.com/vi/0I6Vp4Y7U_s/mqdefault.jpg,EN,Food habits and cancer
dRT-yw6GMIc,food-habits-and-cancer,Can Instant Noodles Cause Stomach Cancer? | Ask A Gut Doctor,no,,yes,1629086423,2021-08-16 04:08:23,GUTCARE Singapore,UCU1QxocYdVDFPyp8PU9AV3g,Education,en,zxx,5418,54,,,0,5,https://i.ytimg.com/vi/dRT-yw6GMIc/mqdefault.jpg,EN,Food habits and cancer
jqpv-k_JUr4,food-habits-and-cancer,Making A Domino’s Pizza Using All 56 Ingredients | Fast Food Chemistry,no,,no,1632326418,2021-09-22 16:09:18,Insider Food,UCwiTOchWeKjrJZw7S1H__1g,Travel & Events,,en,353837,8623,,,0,509,https://i.ytimg.com/vi/jqpv-k_JUr4/mqdefault.jpg,EN,Food habits and cancer
yg-fcTyUGjc,food-habits-and-cancer,Food Chemistry | The Science of Food Components,no,,no,1589014813,2020-05-09 09:05:13,PostHarvest Technologies,UC-xsyLgvrxdv5QKGXoWfTKA,Science & Technology,,en,93536,1172,,,0,40,https://i.ytimg.com/vi/yg-fcTyUGjc/mqdefault.jpg,EN,Food habits and cancer
DucenmYD-JI,food-habits-and-cancer,Top 7 LOW-SUGAR Fruits for Diabetics to Eat Every Day!,no,,no,1685358782,2023-05-29 11:05:02,Dr.JedosaThePharmD,UCKUyy-K_A8wq2U71WKg69gg,Education,,en,864,31,,,0,5,https://i.ytimg.com/vi/DucenmYD-JI/mqdefault.jpg,EN,Food habits and cancer
BwY31WgcmyU,food-habits-and-cancer,Top 6 THYROID Foods to Eat Daily with Your Hypothyroidism [Must-Have],no,,no,1687173159,2023-06-19 11:06:39,Dr.JedosaThePharmD,UCKUyy-K_A8wq2U71WKg69gg,Education,,en,560,20,,,0,6,https://i.ytimg.com/vi/BwY31WgcmyU/mqdefault.jpg,EN,Food habits and cancer
K09edPRN58s,food-habits-and-cancer,HYPOTHYROIDISM Alert: Best Foods to Eat for Hypothyroidism #Shorts,no,,no,1682855184,2023-04-30 11:04:24,Dr.JedosaThePharmD,UCKUyy-K_A8wq2U71WKg69gg,Education,,en,25466,824,,,0,11,https://i.ytimg.com/vi/K09edPRN58s/mqdefault.jpg,EN,Food habits and cancer
weZ_BoMptLI,food-habits-and-cancer,A Surprising Way To Cleanse Fatty Liver – Dr. Berg On Liver Detoxification,no,,no,1546352864,2019-01-01 14:01:44,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en,en,9251350,255687,,,0,8748,https://i.ytimg.com/vi/weZ_BoMptLI/mqdefault.jpg,EN,Food habits and cancer
fcVBaKCe_S0,food-habits-and-cancer,What s In My Bread | Understanding Chemicals In Dough Improvers | Part 1 Oxidation & Reduction,no,,no,1658630201,2022-07-24 02:07:41,No Bs Baking,UC96SBWZMB2gLJLoUl1g-QUA,Howto & Style,,en,719,37,,,0,20,https://i.ytimg.com/vi/fcVBaKCe_S0/mqdefault.jpg,EN,Food habits and cancer
nJDwD9Qg3mw,food-habits-and-cancer,Cost of living crisis | High food prices | Bloke grows food at home,no,,no,1690617118,2023-07-29 07:07:58,Home Gardens,UC-Y-0YNAHjMsUUIFixSNqiA,Howto & Style,,,1268,125,,,0,45,https://i.ytimg.com/vi/nJDwD9Qg3mw/mqdefault.jpg,EN,Food habits and cancer
dBnniua6-oM,food-habits-and-cancer,Sugar: THE BITTER TRUTH,no,,no,1248998664,2009-07-31 00:07:24,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,en,24447256,227522,,,0,19039,https://i.ytimg.com/vi/dBnniua6-oM/mqdefault.jpg,EN,Food habits and cancer
AYXfaVD5o40,food-habits-and-cancer,Cheap And Healthy Meals For The Week  Done In 1 Hour,no,,no,1672844410,2023-01-04 15:01:10,Joshua Weissman,UChBEbMKI1eCcejTtmI32UEw,Howto & Style,,en,4183613,151756,,,0,4526,https://i.ytimg.com/vi/AYXfaVD5o40/mqdefault.jpg,EN,Food habits and cancer
spNe4oxrNGo,food-habits-and-cancer,7 Kinds of Fish You Should Never Eat,no,,no,1676203238,2023-02-12 12:02:38,Heart Disease Code,UC-ngYp_8DFeq3pMLiyJUOYA,People & Blogs,,en-US,4720734,126936,,,0,3247,https://i.ytimg.com/vi/spNe4oxrNGo/mqdefault.jpg,EN,Food habits and cancer
xDvDOres_wA,other,WARNING Do NOT take Ozempic or Mounjaro until you watch this,no,,no,1684685160,2023-05-21 16:05:00,Doctor Mike Hansen,UCMSsLqxqvZsNXi0Z-VjN89A,Education,en,en,118058,2367,,,0,388,https://i.ytimg.com/vi/xDvDOres_wA/mqdefault.jpg,EN,Other
MzyfCAp215o,other,FREE USMLE/COMLEX Question Bank | Question #3,no,,no,1564314457,2019-07-28 11:07:37,Dirty Medicine,UCZaDAUF7UEcRXIFvGZu3O9Q,Education,,en,43283,929,,,0,46,https://i.ytimg.com/vi/MzyfCAp215o/mqdefault.jpg,EN,Other
Bvt5EbOZhEo,other,Neuromuscular Junction,no,,no,1532174558,2018-07-21 12:07:38,Dirty Medicine,UCZaDAUF7UEcRXIFvGZu3O9Q,Education,,en,167157,4197,,,0,113,https://i.ytimg.com/vi/Bvt5EbOZhEo/mqdefault.jpg,EN,Other
LsRQ5_EmxJA,other,Electron Transport Chain (Oxidative Phosphorylation),no,,no,1563488676,2019-07-18 22:07:36,Dirty Medicine,UCZaDAUF7UEcRXIFvGZu3O9Q,Education,,en,1434281,33028,,,0,804,https://i.ytimg.com/vi/LsRQ5_EmxJA/mqdefault.jpg,EN,Other
y5kwd5-ocuM,other,EWG Explains: PFAS,no,,no,1635980670,2021-11-03 23:11:30,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,5481,116,,,0,6,https://i.ytimg.com/vi/y5kwd5-ocuM/mqdefault.jpg,EN,Other
8Zr4U6-MBXY,other,EWG Fights for You,no,,no,1650983723,2022-04-26 14:04:23,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Nonprofits & Activism,,en,5592,92,,,0,8,https://i.ytimg.com/vi/8Zr4U6-MBXY/mqdefault.jpg,EN,Other
oevwl5dTm-w,other,Don’t Forget Your Blanket for the Fireworks! 💥,no,,no,1689016931,2023-07-10 19:07:11,Norwex,UCW5yzhF0ByXjX5_RQTQVUSg,Howto & Style,en,en,343,25,,,0,0,https://i.ytimg.com/vi/oevwl5dTm-w/mqdefault.jpg,EN,Other
jzCp2f4KAhY,other,Mini EnviroWand Spotlight!,no,,no,1685981230,2023-06-05 16:06:10,Norwex,UCW5yzhF0ByXjX5_RQTQVUSg,Howto & Style,en,en,2605,87,,,0,0,https://i.ytimg.com/vi/jzCp2f4KAhY/mqdefault.jpg,EN,Other
W0CgPrBjObk,other,FirstU Sunday - July 23rd   Opportunities: Surprises! Changes! Adventures!,no,,yes,1690169535,2023-07-24 03:07:15,First Unitarian Congregation of Ottawa - Official,UCgCoRy84rCt5tMqbd_TLksw,Nonprofits & Activism,,en,47,2,,,0,0,https://i.ytimg.com/vi/W0CgPrBjObk/mqdefault.jpg,EN,Other
