name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
VeYhuyHQX4w,na,Buaithlak ṭhin bet bet ve!!Naupang bike khalh hlauhawm lutuk mai hi!!,no,,no,1690554513,2023-07-28 14:07:33,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,12642,1378,,,0,132,https://i.ytimg.com/vi/VeYhuyHQX4w/mqdefault.jpg,FR,#N/A
LqSavTJRwVU,na,Aizawl civil hospital ah in zahlohna mualpho thlak a thleng emni??!Ala pawr zui!??,no,,no,1689837797,2023-07-20 07:07:17,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,196248,13097,,,0,1943,https://i.ytimg.com/vi/LqSavTJRwVU/mqdefault.jpg,FR,#N/A
z4QEh_9pg8E,na,Rilru natthlak khawp mai kan tihdan hi!!Rukru huangtau zet a che leh tlat mai le,no,,no,1690199774,2023-07-24 11:07:14,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,17511,1422,,,0,78,https://i.ytimg.com/vi/z4QEh_9pg8E/mqdefault.jpg,FR,#N/A
scBR9E5ya6I,na,Heile!Mizo film bawn lutuk thaibawih an channa chu...Bawn khawp mai,no,,no,1689599983,2023-07-17 13:07:43,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,104206,6177,,,0,206,https://i.ytimg.com/vi/scBR9E5ya6I/mqdefault.jpg,FR,#N/A
voKXZz6ZVPU,na,Tunlai video viral bawn taktak te en leh ang aw!!Inlo enve tawh emmaw??,no,,no,1665660694,2022-10-13 11:10:34,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,88901,5830,,,0,236,https://i.ytimg.com/vi/voKXZz6ZVPU/mqdefault.jpg,FR,#N/A
WNWgHiO-cHk,na,Aizawl ah insualrawnna liantham tak a thleng lehta!!Tunge dik diklo kan teh dan hi,no,,no,1690715514,2023-07-30 11:07:54,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,47734,3606,,,0,299,https://i.ytimg.com/vi/WNWgHiO-cHk/mqdefault.jpg,FR,#N/A
xN040Qgk7Qs,na,Dampui forest zet chu!!a pui miah miah e!Thlan tla phung in premere na ah ka telve a,no,,no,1690547024,2023-07-28 12:07:44,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,20299,1921,,,0,71,https://i.ytimg.com/vi/xN040Qgk7Qs/mqdefault.jpg,FR,#N/A
6uWHDmd7z54,na,Dan chu dan titute kha khawnge!??😡Mi diklo te lalna ram Mizoram,no,,no,1690614081,2023-07-29 07:07:21,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,19297,1847,,,0,203,https://i.ytimg.com/vi/6uWHDmd7z54/mqdefault.jpg,FR,#N/A
-bOyp40XAIE,na,Tawn thar Di - Nutei Fanai (cover) Fb-a nupa zaithiamte kha.,no,,no,1618923168,2021-04-20 12:04:48,KIMTEA VARTE FISHTAIL RECORDS,UCHJ0IquqQwCLrEjwuFtxDig,Music,en,en,314276,19804,,,0,2553,https://i.ytimg.com/vi/-bOyp40XAIE/mqdefault.jpg,FR,#N/A
r1mKmh-uRzI,na,उसे कहना तेरी याद बहुत आती हैं,no,,no,1690643268,2023-07-29 15:07:48,Ankit Sub Inspector,UCvqYNPdm1L3li8QvatwxRkg,People & Blogs,,,200,34,,,0,2,https://i.ytimg.com/vi/r1mKmh-uRzI/mqdefault.jpg,FR,#N/A
7Z5dFTtAF74,recipts-and-bpa,The World Has a Receipt Problem,no,,yes,1633352403,2021-10-04 13:10:03,American Chemical Society,UCBNvvmhKeuZZhWCA7Yddkig,Science & Technology,,en,23453,200,,,0,12,https://i.ytimg.com/vi/7Z5dFTtAF74/mqdefault.jpg,FR,Recipts and BPA
5OJLtSawqKg,other,Why You Shouldn t Trust All Health Food Trends | SciShow Compilation,no,,no,1593723601,2020-07-02 21:07:01,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,777068,18842,,,0,1529,https://i.ytimg.com/vi/5OJLtSawqKg/mqdefault.jpg,FR,Other
vVSEhRDu6rI,other,VERIFY: Is it safe to microwave food in plastic containers?,no,,no,1525172419,2018-05-01 11:05:19,13News Now,UCODc8Pa-_WUMaVRp9dvmNmw,People & Blogs,en,en,73298,412,,,0,56,https://i.ytimg.com/vi/vVSEhRDu6rI/mqdefault.jpg,FR,Other
Hy3-QHhzvPE,other,What are food additives?,no,,no,1512639670,2017-12-07 09:12:10,European Food Information Council (EUFIC),UCKk3aVuqirTuZB9tg701EKg,Science & Technology,en,en,102404,815,,,0,47,https://i.ytimg.com/vi/Hy3-QHhzvPE/mqdefault.jpg,FR,Other
TBwPjNom4kQ,other,Is Microwaving Your Food Dangerous? | Earth Lab,no,,no,1529053204,2018-06-15 09:06:04,BBC Earth Lab,UCdsOTr6SmDrxuWE7sJFrkhQ,Science & Technology,,en-GB,204622,2739,,,0,512,https://i.ytimg.com/vi/TBwPjNom4kQ/mqdefault.jpg,FR,Other
0KgX3Jrk0Ac,other,The Truth About Nonstick Cookware: Teflon,no,,no,1611406800,2021-01-23 13:01:00,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en,en,258862,10887,,,0,1150,https://i.ytimg.com/vi/0KgX3Jrk0Ac/mqdefault.jpg,FR,Other
d07B3_aFzK8,other,Food and the Ecological Footprint,no,,no,1533011059,2018-07-31 04:07:19,Global Footprint Network,UCtrFnv5DXiLeciYnTEMt9Hw,Nonprofits & Activism,,en,45717,335,,,0,19,https://i.ytimg.com/vi/d07B3_aFzK8/mqdefault.jpg,FR,Other
vkcHmpKxFwg,other,The Best Pancakes You ll Ever Make | Epicurious 101,no,,no,1671555605,2022-12-20 17:12:05,Epicurious,UCcjhYlL1WRBjKaJsMH_h7Lg,Howto & Style,,en-US,3443671,133709,,,0,4127,https://i.ytimg.com/vi/vkcHmpKxFwg/mqdefault.jpg,FR,Other
zPrm_RlTD4I,na,Je viens bosser comme assistant qualité dans l agroalimentaire chez les Volailles Rémi Ramon,no,,no,1676963103,2023-02-21 07:02:03,jeviensbosserchezvous,UCLgbMl0n16_gJhbEi-1XhNA,Education,fr,fr,20092,53,,,0,4,https://i.ytimg.com/vi/zPrm_RlTD4I/mqdefault.jpg,FR,#N/A
v27NW0tGsfI,other,A sobremesa de bolacha com leite condensado mais fácil do mundo!,no,,no,1683220278,2023-05-04 17:05:18,Super Receitas,UCNsFVkdVC7jKd3WtFIkNi7A,People & Blogs,,pt-BR,57639,4751,,,0,97,https://i.ytimg.com/vi/v27NW0tGsfI/mqdefault.jpg,FR,Other
vCNAL5HbTV0,other,Panelas de ALUMÍNIO E TEFLON são seguras?,no,,no,1626187191,2021-07-13 14:07:51,Nunca vi 1 cientista,UCdKJlY5eAoSumIlcOcYxIGg,Science & Technology,,pt-BR,70304,12099,,,0,881,https://i.ytimg.com/vi/vCNAL5HbTV0/mqdefault.jpg,FR,Other
kBWzP-42Nac,other,The Microscopic Activity That Produces the World’s Great Cheeses | Smithsonian Channel,no,,no,1684179004,2023-05-15 19:05:04,Smithsonian Channel,UCWqPRUsJlZaDp-PVbqEch9g,Entertainment,,en,8345,360,,,0,17,https://i.ytimg.com/vi/kBWzP-42Nac/mqdefault.jpg,FR,Other
