name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
eNZKWvye3g8,other,How Can 2 Minerals Have the Same Chemical Formula?,no,,no,1690419622,2023-07-27 01:07:22,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,9341,919,,,0,29,https://i.ytimg.com/vi/eNZKWvye3g8/mqdefault.jpg,PH,Other
t99Sbbmw1nc,other,Aragonite  the Mineral which Looks like a Naval Mine,no,,no,1690549244,2023-07-28 13:07:44,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,4898,471,,,0,13,https://i.ytimg.com/vi/t99Sbbmw1nc/mqdefault.jpg,PH,Other
hNhWOJzGWOY,other,Types Of Rocks | Sedimentary  Igneous  Metamorphic,no,,no,1685448027,2023-05-30 12:05:27,JustRocks,UCIcQyvpFcipHzUZ4t51NNAQ,Education,,en-US,6463,130,,,0,2,https://i.ytimg.com/vi/hNhWOJzGWOY/mqdefault.jpg,PH,Other
6e-bziSQW1M,other,What does Hafnium Ore Look Like?,no,,no,1690678802,2023-07-30 01:07:02,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,5025,555,,,0,8,https://i.ytimg.com/vi/6e-bziSQW1M/mqdefault.jpg,PH,Other
4-43hI8sfcY,other,The Valuable Copper Ore Gemstone; Dioptase,no,,no,1690851602,2023-08-01 01:08:02,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,3146,450,,,0,7,https://i.ytimg.com/vi/4-43hI8sfcY/mqdefault.jpg,PH,Other
8YRvjLb69CA,other,I Found 2 Thulite Gemstones!,no,,no,1690333203,2023-07-26 01:07:03,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,7627,812,,,0,15,https://i.ytimg.com/vi/8YRvjLb69CA/mqdefault.jpg,PH,Other
gxkUZZBGR28,other,Painite Gemstone,no,,no,1667052122,2022-10-29 14:10:02,Rare Menirals & Gemstones from Goa India,UCR9O0yjAKuZV8pSEBHZTXhA,People & Blogs,,,2076,40,,,0,4,https://i.ytimg.com/vi/gxkUZZBGR28/mqdefault.jpg,PH,Other
CSwae1VOMiA,other,Nuclear sexing | Barr body | Davidson body | Sex determination | Forensic medicine,no,,no,1633337377,2021-10-04 08:10:37,Forensic Science Hub,UCsu5sA7wHYD1tcKsHSQoHVw,Education,,en-IN,1847,48,,,0,14,https://i.ytimg.com/vi/CSwae1VOMiA/mqdefault.jpg,PH,Other
rBdB9OA0Dek,other,Diatom Training video. Part II Lab work,no,,no,1605089511,2020-11-11 10:11:51,EU4Environment - Water and Data,UCjK1x3nUpleeG55JPd_nPAw,Nonprofits & Activism,,en,7978,223,,,0,,https://i.ytimg.com/vi/rBdB9OA0Dek/mqdefault.jpg,PH,Other
1JkPEOvQGqY,other,EXPLORING NATRUM MUR LIKE NEVER BEFORE.. INVOLVE and EVOLVE MY HOMEOPATHY FRIENDS ...LUV U ALL...,no,,yes,1672738595,2023-01-03 09:01:35,Dr. Mayur Mahajan,UC4LxagxDtPXCCE1o69xVzMA,People & Blogs,,,9989,921,,,0,98,https://i.ytimg.com/vi/1JkPEOvQGqY/mqdefault.jpg,PH,Other
