name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
G8ZxWXXj9V0,other,Dirtbags 17U Faces 5 Star National in game 1 Of UBC in West Palm,no,,no,1688137220,2023-06-30 15:06:20,ShotByHype,UCYGxO-QcRs9NoOrRxy513Bw,Sports,,en-US,7078,115,,,0,5,https://i.ytimg.com/vi/G8ZxWXXj9V0/mqdefault.jpg,EN,Other
5YIKnrpf3Wo,other,CANES NATIONAL 16U IS STACKED! FIRST GAME OF THE SUMMER AT LAKEPOINT!!!,no,,no,1686495604,2023-06-11 15:06:04,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,43738,394,,,0,14,https://i.ytimg.com/vi/5YIKnrpf3Wo/mqdefault.jpg,EN,Other
NDRSWjp3i_Q,other,DRUW JONES & WESLEYAN BATTLE MT. PARAN FOR A SPOT IN THE CHAMPIONSHIP SERIES!!!,no,,no,1652803217,2022-05-17 16:05:17,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,,11506,108,,,0,7,https://i.ytimg.com/vi/NDRSWjp3i_Q/mqdefault.jpg,EN,Other
fKVQsiLjG2k,other,CANES NATIONAL & TEAM ELITE MATCHUP IN POOL PLAY | 17U NATIONAL TEAM CHAMPIONSHIPS | CARY  NC,no,,no,1687107632,2023-06-18 17:06:32,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,25801,282,,,0,17,https://i.ytimg.com/vi/fKVQsiLjG2k/mqdefault.jpg,EN,Other
xUeylXizwxs,other,WHITE SOX SCOUT TEAM GETS TESTED IN GAME 1 | PG 17U NATIONAL ELITE CHAMPIONSHIP(HOOVER AL),no,,no,1689354029,2023-07-14 17:07:29,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,,12490,183,,,0,11,https://i.ytimg.com/vi/xUeylXizwxs/mqdefault.jpg,EN,Other
fXPNGh6vlsQ,other,MostENSE 11U Game EVER?!! Marucci Prospects vs US Nationals🇺🇸 | TBR World Series🏆,no,,no,1689875705,2023-07-20 17:07:05,DMV Made Media,UCLpkUMmClTbi9ODTPF0RINQ,People & Blogs,,,18105,,,,0,60,https://i.ytimg.com/vi/fXPNGh6vlsQ/mqdefault.jpg,EN,Other
hzS9Vqo1JTI,other,HISTORY! Greatest Comeback EVER? | Barbe HS State Final,no,,no,1684508951,2023-05-19 15:05:11,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,468996,5959,,,0,278,https://i.ytimg.com/vi/hzS9Vqo1JTI/mqdefault.jpg,EN,Other
rkw_Sgg0OTw,other,METS SCOUT TEAM Use POWER ARM for Semifinal | 17u UBC,no,,no,1689562203,2023-07-17 02:07:03,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,51175,624,,,0,53,https://i.ytimg.com/vi/rkw_Sgg0OTw/mqdefault.jpg,EN,Other
-I5f7Z1OY-0,other,These 12-Year-Olds Are DIFFERENT | ZT National vs. Team Elite,no,,no,1680701422,2023-04-05 13:04:22,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,137455,1160,,,0,188,https://i.ytimg.com/vi/-I5f7Z1OY-0/mqdefault.jpg,EN,Other
ANG0WA6WXoc,other,11Year old pitches 67 mph,no,,no,1646273402,2022-03-03 02:03:02,David Hamilton,UCQX69JrJ0EmTDpwchqH8JEA,People & Blogs,,,56382,275,,,0,0,https://i.ytimg.com/vi/ANG0WA6WXoc/mqdefault.jpg,EN,Other
mNgOFKylb6Y,other,USA PRIME NATIONAL/DETROIT TIGERS SCOUT TEAM COMPETE IN THE 18U WWBA TOURNAMENT | POOL PLAY GM 1,no,,yes,1690477226,2023-07-27 17:07:26,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,,14518,164,,,0,13,https://i.ytimg.com/vi/mNgOFKylb6Y/mqdefault.jpg,EN,Other
