name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
qspUM9tV5WY,insecticide-resistance,Mod-06 Lec-28 Mode of Action of different insecticide groups,no,,yes,1463135938,2016-05-13 10:05:58,nptelhrd,UC640y4UvDAlya_WOj5U4pfA,Education,,en,15088,233,,,0,9,https://i.ytimg.com/vi/qspUM9tV5WY/mqdefault.jpg,EN,Insecticide resistance
FC13AAg_Ry0,insecticide-resistance,12. Insecticide Resistance - Molecular Level,no,,no,1319579150,2011-10-25 21:10:50,Larry Keeley,UC4A4XQm-sjDJLaPZjcOCazA,Education,,en,14955,80,,,0,0,https://i.ytimg.com/vi/FC13AAg_Ry0/mqdefault.jpg,EN,Insecticide resistance
ZxU4xpdYqRY,insecticide-resistance,Organophosphorus poisoning | Insecticide action | Types of insecticide,no,,no,1610873254,2021-01-17 08:01:34,Forensic Science Hub,UCsu5sA7wHYD1tcKsHSQoHVw,Education,,en-IN,5838,91,,,0,12,https://i.ytimg.com/vi/ZxU4xpdYqRY/mqdefault.jpg,EN,Insecticide resistance
CidaOP7PA-o,insecticide-resistance,The great death of insects | DW Documentary,no,,no,1571335201,2019-10-17 18:10:01,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,2600343,15025,,,0,2423,https://i.ytimg.com/vi/CidaOP7PA-o/mqdefault.jpg,EN,Insecticide resistance
dGWWZgsvxig,insecticide-resistance,Insecticide resistance: the good  the bad and the ugly (Steve Foster) Agronomists’ Conference 2013,no,,yes,1387532227,2013-12-20 09:12:07,AHDB Cereals & Oilseeds,UCfhEmiG1GZDGAvwKGpxtHlA,Nonprofits & Activism,,,900,4,,,0,0,https://i.ytimg.com/vi/dGWWZgsvxig/mqdefault.jpg,EN,Insecticide resistance
D6t_Ikfn4GI,insecticide-resistance,Examples of important insecticide groups,no,,yes,1629093572,2021-08-16 05:08:32,Agricultural Development Trust Baramati,UC9i1lxo79Bww3npWNxfycBA,Education,,en-IN,448,,,,0,,https://i.ytimg.com/vi/D6t_Ikfn4GI/mqdefault.jpg,EN,Insecticide resistance
VCq8ZJsQmh0,insecticide-resistance,Pyrethroids Insecticide | General Agriculture,no,,no,1611835203,2021-01-28 12:01:03,Swadeshi AgriTube,UC3UMxjWf4In3SxZcQVLZFzQ,Education,,en-IN,2322,37,,,0,5,https://i.ytimg.com/vi/VCq8ZJsQmh0/mqdefault.jpg,EN,Insecticide resistance
RKW7JIPgci8,insecticide-resistance,Nature - Solution to Antibiotics,no,,no,1690603631,2023-07-29 04:07:11,Ryan Choi,UCkFqVXwySuXhkoCaDN0BA7w,People & Blogs,en,,13,0,,,0,0,https://i.ytimg.com/vi/RKW7JIPgci8/mqdefault.jpg,EN,Insecticide resistance
hK-fLUsDUpg,insecticide-resistance,Chlorothalonil 75% WP CAS 1897-45-6 fungicide,no,,no,1689236024,2023-07-13 08:07:44,Linda Chia,UCLBdbsnxAYwI-m48M59uRsA,People & Blogs,,,11,1,,,0,0,https://i.ytimg.com/vi/hK-fLUsDUpg/mqdefault.jpg,EN,Insecticide resistance
Y3YlAXWglZ4,insecticide-resistance,Bayer Antracol fungicide  Propineb 70% WP  Antracol hindi  Fungicide  Bayer Product  Fungal  बायर,no,,no,1568631559,2019-09-16 10:09:19,The Advance Agriculture,UCugtvnaDPWS5z0W3m3qsmSA,Education,,,403384,3327,,,0,105,https://i.ytimg.com/vi/Y3YlAXWglZ4/mqdefault.jpg,EN,Insecticide resistance
yBMsbInRurM,insecticide-resistance,Insecticide - Comment l agrochimie a tué les insectes | ARTE,no,,no,1687514450,2023-06-23 10:06:50,ARTE,UCwI-JbGNsojunnHbFAc0M4Q,News & Politics,fr,fr,281270,2696,,,0,854,https://i.ytimg.com/vi/yBMsbInRurM/mqdefault.jpg,EN,Insecticide resistance
OQcZcf6dXzk,insecticide-resistance,Mode of Action  Part 1: Herbicides and Insecticides (Hindi),no,,no,1551817758,2019-03-05 20:03:18,Alabama Extension,UCN2A9Iahwnk16Zj-7aKnrfg,Education,,en,9571,,,,0,,https://i.ytimg.com/vi/OQcZcf6dXzk/mqdefault.jpg,EN,Insecticide resistance
4kqAEDpmo38,insecticide-resistance,types of insecticides | toxicology | formulation | pesticides | insecticide classification | resist,no,,no,1653854204,2022-05-29 19:05:44,Edu Creator s Hub,UCzl2dA6TFaxv5CggZltAtdA,Education,,en,3983,78,,,0,6,https://i.ytimg.com/vi/4kqAEDpmo38/mqdefault.jpg,EN,Insecticide resistance
tZfAiZ9LSFw,insecticide-resistance,Toxicology (Part-13) Insecticide Poisoning and Organophosphorus Poisoning = General Introduction,no,,no,1601393404,2020-09-29 15:09:04,Solution- Pharmacy,UCnXt2toLLxXDDHGj2OR5_8A,Education,en,hi,50788,1160,,,0,108,https://i.ytimg.com/vi/tZfAiZ9LSFw/mqdefault.jpg,EN,Insecticide resistance
T7LL97QXECI,insecticide-resistance,Why Dinotefuran Could Be The Right Insecticide For You,no,,no,1593613691,2020-07-01 14:07:11,Advanced Turf Solutions,UCIcH1tqcsWx9JV8gxwRva3A,Education,,en-US,2197,13,,,0,2,https://i.ytimg.com/vi/T7LL97QXECI/mqdefault.jpg,EN,Insecticide resistance
hEq0vgmAQ58,insecticide-resistance,Systemic Insecticide for Succulents & Plants || Anong brand ang effective at safe gamitin?,no,,no,1637146662,2021-11-17 10:11:42,Desert Succulent,UCpzqYAOsxsYMN1NPOcD_4mA,People & Blogs,,en,7759,141,,,0,41,https://i.ytimg.com/vi/hEq0vgmAQ58/mqdefault.jpg,EN,Insecticide resistance
P2GxLpTQ25k,insecticide-resistance,Nufarm Safari® Insecticide Basal Trunk Spray Application Demonstration,no,,no,1428943809,2015-04-13 16:04:09,Nufarm Americas Turf & Ornamental,UCHSXM4Trx1LUPGNynp7-Z7g,People & Blogs,,,5909,34,,,0,7,https://i.ytimg.com/vi/P2GxLpTQ25k/mqdefault.jpg,EN,Insecticide resistance
o4m8hPEyfLc,insecticide-resistance,What is Fipronil? [Non-Repelling Insecticides],no,,no,1660334410,2022-08-12 20:08:10,Solutions Pest & Lawn,UCIaiCw0tTelnI-ekmNjmxHw,Howto & Style,en,en,5865,69,,,0,4,https://i.ytimg.com/vi/o4m8hPEyfLc/mqdefault.jpg,EN,Insecticide resistance
SdNWaLx0-rY,insecticide-resistance,insecticide dinotefuran,no,,no,1535449703,2018-08-28 09:08:23,Zhengzhou Delong Chemical CO.  LTD.,UCtCUN7ZOWlpXJIzJZqjTqbw,People & Blogs,,,1224,3,,,0,0,https://i.ytimg.com/vi/SdNWaLx0-rY/mqdefault.jpg,EN,Insecticide resistance
xIhk6-gG2L4,insecticide-resistance,Stay Tuned for ADAMA s New Insecticides!,no,,no,1655208706,2022-06-14 12:06:46,ADAMA INDIA,UCZpJT_WhskNnjE2qdrFMbqg,People & Blogs,en,,19061,131,,,0,10,https://i.ytimg.com/vi/xIhk6-gG2L4/mqdefault.jpg,EN,Insecticide resistance
-tySfH1d0sw,insecticide-resistance,Top 5 Insecticide For Whitefly control Insecticide 🌱🔥 #insecticide #whitefly #shorts,no,,no,1683792794,2023-05-11 08:05:14,Modern Farming Solution,UCHgiXuaHVrhA8AT5EyDcKrw,Education,,,4501,166,,,0,3,https://i.ytimg.com/vi/-tySfH1d0sw/mqdefault.jpg,EN,Insecticide resistance
0LLXzj8NnEU,insecticide-resistance,PT® Alpine® Flea and Bed Bug Pressurized Insecticide,no,,no,1651866837,2022-05-06 19:05:57,Veseris,UCIEUpAHgrBOYybERs2KxZag,Science & Technology,,,4526,39,,,0,2,https://i.ytimg.com/vi/0LLXzj8NnEU/mqdefault.jpg,EN,Insecticide resistance
6SxvbDoq220,insecticide-resistance,¿Usar INSECTICIDAS ORGANOFOSFORADOS atraen mas plagas?,no,,no,1625932803,2021-07-10 16:07:03,Agro-tecnologia-tropical,UC4sL0uACNRGeAAYc6TXLTow,Science & Technology,,es-419,4841,83,,,0,8,https://i.ytimg.com/vi/6SxvbDoq220/mqdefault.jpg,EN,Insecticide resistance
1XdH-McqX0A,insecticide-resistance,Dinotefuran 20% SG | Dinotefuran Insecticide | Uses | Dose | Application | Mode of Action | Osheen,no,,no,1632144600,2021-09-20 13:09:00,Krishi Vigyan,UCAPEy4ChYEZdZ9hMrojyphg,Education,,,8652,111,,,0,7,https://i.ytimg.com/vi/1XdH-McqX0A/mqdefault.jpg,EN,Insecticide resistance
liNykEnhuxg,insecticide-resistance,How to Apply a Systemic Insecticide Root Drench | DoMyOwn.com,no,,no,1637271003,2021-11-18 21:11:03,DoMyOwn,UCq5tfOW_qKAm20L7z1-yOWQ,Education,,en,21361,248,,,0,27,https://i.ytimg.com/vi/liNykEnhuxg/mqdefault.jpg,EN,Insecticide resistance
mVdou1MJCAE,insecticide-resistance,Foolproof Aphid Control and Prevention,no,,no,1647543613,2022-03-17 19:03:13,Epic Gardening,UCSbyncU597LMwb3HhnAI_4w,Howto & Style,,en,714407,16838,,,0,872,https://i.ytimg.com/vi/mVdou1MJCAE/mqdefault.jpg,EN,Insecticide resistance
pVy5cdlMvGc,insecticide-resistance,Systemic Insect Control,no,,no,1621520597,2021-05-20 14:05:17,Willow Ridge Garden Center & Landscaping,UCTP3YjZp7k8kgPIBGo_OCkw,Howto & Style,,en,5224,52,,,0,3,https://i.ytimg.com/vi/pVy5cdlMvGc/mqdefault.jpg,EN,Insecticide resistance
APtcx3_B3fA,insecticide-resistance,9. Carbamate Insecticide Action,no,,no,1319647162,2011-10-26 16:10:22,Larry Keeley,UC4A4XQm-sjDJLaPZjcOCazA,Education,,en,37304,234,,,0,11,https://i.ytimg.com/vi/APtcx3_B3fA/mqdefault.jpg,EN,Insecticide resistance
IDIGzerpv0c,neonicotinoids-and-bees,Neonicotinoids and bees - Professor Lin Field,yes,46,yes,1521733574,2018-03-22 15:03:14,Rothamsted Research,UCy9vIoUhEVMbDJvCXzhtleQ,Education,,,797,9,,,0,0,https://i.ytimg.com/vi/IDIGzerpv0c/mqdefault.jpg,EN,Neonicotinoids and bees 
V9ZmB0OUMnw,neonicotinoids-and-bees,(05) Anna White - Bees and neonicotinoids #PassionFlash21,no,,yes,1619590288,2021-04-28 06:04:28,ENGAGE @ Salford University,UCcngWixCh3h74cvOu-ersLQ,Education,,en-GB,71,2,,,0,1,https://i.ytimg.com/vi/V9ZmB0OUMnw/mqdefault.jpg,EN,Neonicotinoids and bees 
HLi5htzDd4o,other,Children of the Sun – Wild Bees,no,,no,1679665426,2023-03-24 13:03:46,Free High-Quality Documentaries,UC_g32e3JeECjEuRbk-loywg,Education,en,en,594430,8447,,,0,264,https://i.ytimg.com/vi/HLi5htzDd4o/mqdefault.jpg,EN,Other
DnrcXebkc48,other,Osheen - Cotton,no,,no,1505975824,2017-09-21 06:09:04,PI Mitra,UCr-Dk47yssK-PcG7vxRn9_A,Science & Technology,,hi-Latn,259429,1492,,,0,67,https://i.ytimg.com/vi/DnrcXebkc48/mqdefault.jpg,EN,Other
bw6L86G-T4s,neonicotinoids-and-bees,Neonicotinoid pesticides proved detrimental to bees,yes,6,yes,1498819046,2017-06-30 10:06:26,Arirang News,UCzznO4xSV8BKnUBPyswtCUw,News & Politics,,en,453,5,,,0,1,https://i.ytimg.com/vi/bw6L86G-T4s/mqdefault.jpg,EN,Neonicotinoids and bees 
CLuX5TjRDdg,neonicotinoids-and-bees,How Neonicotinoids Kill Bees,yes,11,yes,1422904566,2015-02-02 19:02:06,Pesticide Action Network PAN Europe,UCiCZ-xkt4S7XSDAmebN2IWA,Nonprofits & Activism,,,13218,101,,,0,13,https://i.ytimg.com/vi/CLuX5TjRDdg/mqdefault.jpg,EN,Neonicotinoids and bees 
c8wHbqTdWsM,neonicotinoids-and-bees,Show me the data. Neonicotinoid killing honey bees. Save the bees,yes,14,yes,1609081211,2020-12-27 15:12:11,Inside The Hive TV,UCy_oMgMW7ImhNNp4T7N3atQ,Education,en,en,751,31,,,0,16,https://i.ytimg.com/vi/c8wHbqTdWsM/mqdefault.jpg,EN,Neonicotinoids and bees 
WVVqIJrcbfM,neonicotinoids-and-bees,Harmful neonicotinoid pesticides are killing our bees!,yes,20,yes,1500460935,2017-07-19 10:07:15,Greenpeace UK,UCDYkJZXrR9gv6sQ2FQMeYYw,Nonprofits & Activism,,en-GB,1323,20,,,0,1,https://i.ytimg.com/vi/WVVqIJrcbfM/mqdefault.jpg,EN,Neonicotinoids and bees 
FWOt98qCD5A,neonicotinoids-and-bees,Engaged research: Are neonicotinoid pesticides a threat to bees?,yes,25,yes,1559742027,2019-06-05 13:06:27,UK Centre for Ecology & Hydrology,UCPA0AqZMJ3-kQ0o3UOS5hHQ,Science & Technology,en-GB,en-GB,1529,,,,0,1,https://i.ytimg.com/vi/FWOt98qCD5A/mqdefault.jpg,EN,Neonicotinoids and bees 
cy0BmIaRI5s,neonicotinoids-and-bees,Soil that kills bees - Neonicotinoids,yes,26,yes,1483032542,2016-12-29 17:12:02,John Marion,UCeEXNKFuVUyDi3d06snuRTg,People & Blogs,,,123,6,,,0,0,https://i.ytimg.com/vi/cy0BmIaRI5s/mqdefault.jpg,EN,Neonicotinoids and bees 
IVgm9QNWONo,neonicotinoids-and-bees,Are neonicotinoids contributing to the decline in bees?,yes,28,yes,1492204437,2017-04-14 21:04:57,News 5 Cleveland,UCAAmkc2sRESFoEtiKRTaTRA,News & Politics,,,707,9,,,0,3,https://i.ytimg.com/vi/IVgm9QNWONo/mqdefault.jpg,EN,Neonicotinoids and bees 
Hnu_9NIUWLQ,neonicotinoids-and-bees,Quantifying the effects of Neonicotinoids on honeybees and wild bees: a Europe-wide experiment,yes,30,yes,1441556334,2015-09-06 16:09:54,UK Centre for Ecology & Hydrology,UCPA0AqZMJ3-kQ0o3UOS5hHQ,Science & Technology,,en-GB,9949,81,,,0,,https://i.ytimg.com/vi/Hnu_9NIUWLQ/mqdefault.jpg,EN,Neonicotinoids and bees 
sGykxxsbJgI,neonicotinoids-and-bees,Risky business: effects of neonicotinoid pesticides on bee behavior,yes,35,no,1370973880,2013-06-11 18:06:40,Steve Gibbs,UC46ZPiVs_uTHTps9m6yl8KQ,Education,,,2877,18,,,0,4,https://i.ytimg.com/vi/sGykxxsbJgI/mqdefault.jpg,EN,Neonicotinoids and bees 
3O1yKro1758,neonicotinoids-and-bees,Controlling neonicotinoid impacts on bee populations,yes,39,no,1401890945,2014-06-04 14:06:05,Research Communications,UCCvrARCkEqyUtYzMdfifySA,Education,,en,231,1,,,0,0,https://i.ytimg.com/vi/3O1yKro1758/mqdefault.jpg,EN,Neonicotinoids and bees 
xOsCOcvWIOk,neonicotinoids-and-bees,Neonicotinoids banned in EU: How they harm bees,yes,41,yes,1369918843,2013-05-30 13:05:43,News Direct,UCo-2gR7lMv3oxvzSuJafPJQ,News & Politics,,,69756,178,,,0,,https://i.ytimg.com/vi/xOsCOcvWIOk/mqdefault.jpg,EN,Neonicotinoids and bees 
6StVrvHhWfI,neonicotinoids-and-bees,Neonicotinoid explained | Colony Collapse Disorder | Bees Death in Tamil |,yes,49,no,1553048088,2019-03-20 02:03:48,Ran Y2J,UCRHT-V8vS-d3XNqn43kQDbQ,News & Politics,,,357,28,,,0,3,https://i.ytimg.com/vi/6StVrvHhWfI/mqdefault.jpg,EN,Neonicotinoids and bees 
kNyJ3qaebgg,neonicotinoids-and-bees,Plight of the Bees: The consequences of a ban on neonicotinoid seed treatments,yes,50,no,1359473626,2013-01-29 15:01:46,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,,3015,6,,,0,1,https://i.ytimg.com/vi/kNyJ3qaebgg/mqdefault.jpg,EN,Neonicotinoids and bees 
4JNToTRKhkw,neonicotinoids-and-bees,Neonicotinoids - What is the real impact to honey bees and other pollinators?,no,,yes,1608533444,2020-12-21 06:12:44,Inside The Hive TV,UCy_oMgMW7ImhNNp4T7N3atQ,Education,en,en-US,1831,65,,,0,19,https://i.ytimg.com/vi/4JNToTRKhkw/mqdefault.jpg,EN,Neonicotinoids and bees 
HIsPignMwSE,neonicotinoids-and-bees,What are Beneficial Nematodes?,no,,no,1513623593,2017-12-18 18:12:53,BASF Better Plants US,UCLMNLjlcpT5VMVhq2myTsoQ,Science & Technology,,en,12923,80,,,0,9,https://i.ytimg.com/vi/HIsPignMwSE/mqdefault.jpg,EN,Neonicotinoids and bees 
R7eaNlK-pVA,neonicotinoids-and-bees,Save The Bees  Stop Selling Neonicotinoids,no,,yes,1377111469,2013-08-21 18:08:49,We Act Radio,UC_tkppmH9q7WYNKtnMQOJLQ,News & Politics,,,635,12,,,0,1,https://i.ytimg.com/vi/R7eaNlK-pVA/mqdefault.jpg,EN,Neonicotinoids and bees 
5z__u3E8MM4,neonicotinoids-and-bees,Quantifying the Impact of Neonicotinoids and New-generation Insecticides on Bee Health,no,,yes,1634584221,2021-10-18 19:10:21,Bee Ecology  Evolution and Conservation,UCB0ZDMNcqIJam-zHU--bLZA,Entertainment,,,396,10,,,0,0,https://i.ytimg.com/vi/5z__u3E8MM4/mqdefault.jpg,EN,Neonicotinoids and bees 
HYeqoFeEVb0,neonicotinoids-and-bees,How Do Neonicotinoid Pesticides Harm Bees?,no,,yes,1670357597,2022-12-06 20:12:17,Dante Daddi,UCmPJgmHbuzUYx7xGrXEtwtg,People & Blogs,,,10,0,,,0,0,https://i.ytimg.com/vi/HYeqoFeEVb0/mqdefault.jpg,EN,Neonicotinoids and bees 
yz1pPYf-7Go,neonicotinoids-and-bees,Tipper s Edit | Bee Lovely Collection | Save The Bees - Ban Neonicotinoids | Neal s Yard Remedies,no,,yes,1652353904,2022-05-12 11:05:44,Neal s Yard Remedies,UC7D1TdC4-k7S2sA6bTV_9_Q,Howto & Style,,en,539,17,,,0,0,https://i.ytimg.com/vi/yz1pPYf-7Go/mqdefault.jpg,EN,Neonicotinoids and bees 
auxfUiP4kkw,neonicotinoids-and-bees,Neonics  the Toxic Truth: The Pesticides Threatening Bees  Birds  and Human Health,no,,yes,1670543433,2022-12-08 23:12:33,Pollinator Pathway,UCCzq31VS2lDJo1FMpzZSXIA,Nonprofits & Activism,,,508,12,,,0,3,https://i.ytimg.com/vi/auxfUiP4kkw/mqdefault.jpg,EN,Neonicotinoids and bees 
FAYbMDVaAi8,neonicotinoids-and-bees,How Neonics Affect Birds,no,,yes,1521235946,2018-03-16 21:03:26,American Bird Conservancy,UCVugkjDmqNSdzhWvvttJp3w,Nonprofits & Activism,,en,4149,71,,,0,,https://i.ytimg.com/vi/FAYbMDVaAi8/mqdefault.jpg,EN,Neonicotinoids and bees 
0J1T-MO3t5U,neonicotinoids-and-bees,ネオニコ系農薬　人への影響は【報道特集】,no,,no,1636866000,2021-11-14 05:11:00,TBS NEWS DIG Powered by JNN,UC6AG81pAkf6Lbi_1VC5NmPA,News & Politics,ja,ja,3094231,29440,,,0,3505,https://i.ytimg.com/vi/0J1T-MO3t5U/mqdefault.jpg,EN,Neonicotinoids and bees 
osL71KkyD94,neonicotinoids-and-bees,The use of certain neonicotinoids could benefit bumblebees  new study finds,no,,yes,1574866338,2019-11-27 14:11:18,Lund University,UCIzc0kTQRpk7z1CmPnAJzpw,Film & Animation,,en-GB,512,3,,,0,2,https://i.ytimg.com/vi/osL71KkyD94/mqdefault.jpg,EN,Neonicotinoids and bees 
8QIz_1RFHxE,neonicotinoids-and-bees,Neonicotinoid impact on bees,no,,no,1519411108,2018-02-23 18:02:28,The London Free Press,UCRROHNHB3JN8JxKST9xl_og,News & Politics,,en,32,1,,,0,0,https://i.ytimg.com/vi/8QIz_1RFHxE/mqdefault.jpg,EN,Neonicotinoids and bees 
fHYQZ-mambc,neonicotinoids-and-bees,Neonicotinoide und Dunkle Bienen in Sachsen | MDR aktuell,no,,no,1523921026,2018-04-16 23:04:46,Landimkerei Jan Gutzeit,UC-lDfGXC-s99HwNR7pkuwYg,Pets & Animals,de,de,1036,11,,,0,2,https://i.ytimg.com/vi/fHYQZ-mambc/mqdefault.jpg,EN,Neonicotinoids and bees 
jUCsm-lTmkY,neonicotinoids-and-bees,Impacts of Neonicotinoids on Bees,no,,yes,1625665004,2021-07-07 13:07:44,Kansas Rural Center,UCLHfd8ooMjd4vhuDrRT0Lbg,Nonprofits & Activism,,,93,2,,,0,0,https://i.ytimg.com/vi/jUCsm-lTmkY/mqdefault.jpg,EN,Neonicotinoids and bees 
GEX-POU2lU8,other,Stoichiometry Lec#01 Basic Concepts,no,,no,1689668513,2023-07-18 08:07:53,Atif Mehmood Qureshi,UCPV4nBQIjBFVyj9LiKM2Wsw,Education,,,250,32,,,0,11,https://i.ytimg.com/vi/GEX-POU2lU8/mqdefault.jpg,EN,Other
XoP1diaXVCI,other,Skeletal Muscle Structure,no,,no,1256407038,2009-10-24 17:10:18,greatpacificmedia,UC1nf2pzxQRKrFUfrUAwp4oA,Education,,,548683,1862,,,0,62,https://i.ytimg.com/vi/XoP1diaXVCI/mqdefault.jpg,EN,Other
yVxwQ884mSQ,other,1.1RODUCTION TO ECOSYSTEMS,no,,no,1690169005,2023-07-24 03:07:25,Corlin Allrich,UCnmtPsWabCCywr3tG8aGBSA,People & Blogs,,,19,0,,,0,0,https://i.ytimg.com/vi/yVxwQ884mSQ/mqdefault.jpg,EN,Other
RqPMkgqV2gw,other,How to make 18-day compost using the Berkeley hot compost method,no,,no,1646754765,2022-03-08 15:03:45,Lifeworks Global,UCnY_2gkY8ne7TN12oq6uFfQ,Nonprofits & Activism,,en-GB,67216,1449,,,0,33,https://i.ytimg.com/vi/RqPMkgqV2gw/mqdefault.jpg,EN,Other
ULFzNjop96Y,other,How the PGRO is exploring intercropping with pulses,no,,no,1689679969,2023-07-18 11:07:49,Processors and Growers Research Organisation,UCDHQUa57Yfggh-Y3T6fjHZg,Science & Technology,,en,73,1,,,0,1,https://i.ytimg.com/vi/ULFzNjop96Y/mqdefault.jpg,EN,Other
YJFX-J9CXPg,other,Intelliqube qPCR,no,,no,1659647243,2022-08-04 21:08:23,LGC Group video,UCDap3xd_Aj9tDndHJmEfPUQ,Science & Technology,,en-GB,302,6,,,0,0,https://i.ytimg.com/vi/YJFX-J9CXPg/mqdefault.jpg,EN,Other
JEB2BWM3bHc,other,Pollinator Index EU Elections,no,,no,1558432153,2019-05-21 09:05:13,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,People & Blogs,,en,22,0,,,0,0,https://i.ytimg.com/vi/JEB2BWM3bHc/mqdefault.jpg,EN,Other
zsyTlgAG_58,other,Best practices for data collection,no,,no,1653927739,2022-05-30 16:05:19,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Entertainment,,en,163,4,,,0,0,https://i.ytimg.com/vi/zsyTlgAG_58/mqdefault.jpg,EN,Other
9edWX7TTsLw,other,Who owns water? | DW Documentary,no,,no,1661356806,2022-08-24 16:08:06,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,1700603,15571,,,0,3576,https://i.ytimg.com/vi/9edWX7TTsLw/mqdefault.jpg,EN,Other
GnOQL4wV3LE,other,Solar Irrigation Center Pivot,no,,no,1690364123,2023-07-26 09:07:23,SOLARIRRIG8 - Solar Irrigation Pivots,UC0EmtlOf_kBEdLF-AXLgv5A,People & Blogs,,,23,0,,,0,0,https://i.ytimg.com/vi/GnOQL4wV3LE/mqdefault.jpg,EN,Other
nS-1Z6SaYes,other,Round Baler Issue + Rake and Mowing Talk,no,,no,1690517247,2023-07-28 04:07:27,Triple D Farms  Maple  and Cabins,UClT8KnZrI21e9ay0AynJcuA,People & Blogs,,en-US,133,1,,,0,0,https://i.ytimg.com/vi/nS-1Z6SaYes/mqdefault.jpg,EN,Other
hh9eHZi-UXA,other,TELLING my PARENTS that I m PREGNANT!!!,no,,no,1690905180,2023-08-01 15:08:00,KennaDee Kay,UC3Pykv85ZlM1oLK863qUslg,Film & Animation,,,609492,20872,,,0,2471,https://i.ytimg.com/vi/hh9eHZi-UXA/mqdefault.jpg,EN,Other
jduDyF2Zwd8,other,Where Does Grounded Electricity Actually Go?,no,,no,1690894827,2023-08-01 13:08:27,Practical Engineering,UCMOqf8ab-42UUQIdVoKwjlQ,Education,en,en,717308,30661,,,0,1401,https://i.ytimg.com/vi/jduDyF2Zwd8/mqdefault.jpg,EN,Other
9aCKfJvBFPU,other,Waterwise Landscapes Webinar,no,,no,1690252988,2023-07-25 02:07:08,Nebraska Statewide Arboretum,UClUJUUzWtk_FGQBDN1se8aw,People & Blogs,,,22,1,,,0,0,https://i.ytimg.com/vi/9aCKfJvBFPU/mqdefault.jpg,EN,Other
sALO27qh4zM,other,Stop deep sea mining!,no,,no,1690369286,2023-07-26 11:07:26,Greenpeace UK,UCDYkJZXrR9gv6sQ2FQMeYYw,Science & Technology,,en-GB,369,,,,0,3,https://i.ytimg.com/vi/sALO27qh4zM/mqdefault.jpg,EN,Other
HFGRXL9Ihds,other,Thin Layer Chromatography | Principle,no,,no,1537437946,2018-09-20 10:09:46,BaaYo,UCU91ilky-nR0VwKYFmJTsUA,Education,en,hi,626068,16613,,,0,927,https://i.ytimg.com/vi/HFGRXL9Ihds/mqdefault.jpg,EN,Other
YS9y6aKnqh0,other,Plasma Bubbles at the Bottom of the Equatorial Night Ionosphere,no,,no,1687460362,2023-06-22 18:06:22,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Education,,,71,0,,,0,0,https://i.ytimg.com/vi/YS9y6aKnqh0/mqdefault.jpg,EN,Other
Ri0Up6bSDBA,other,Lone-Pair Shielded Radical: Discerning the Captodative Effect,no,,no,1688662167,2023-07-06 16:07:27,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Education,,,24,0,,,0,0,https://i.ytimg.com/vi/Ri0Up6bSDBA/mqdefault.jpg,EN,Other
lkJNALs5IHw,other,Navigating Control in the Gig Economy: The Worker Perspective,no,,no,1687275505,2023-06-20 15:06:25,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Education,,,43,2,,,0,0,https://i.ytimg.com/vi/lkJNALs5IHw/mqdefault.jpg,EN,Other
vB0KT6XJkPs,other,Avoiding Investment in Fossil Fuel Assets,no,,no,1688064577,2023-06-29 18:06:37,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Education,,,67,0,,,0,0,https://i.ytimg.com/vi/vB0KT6XJkPs/mqdefault.jpg,EN,Other
Kr7eIKvXAac,other,Precipitation and Particle Agglutination Methods,no,,no,1689891881,2023-07-20 22:07:41,MedTechMojo,UCIFpLnH0VR274ecnTfp1x6g,Science & Technology,en-US,en-US,5,0,,,0,0,https://i.ytimg.com/vi/Kr7eIKvXAac/mqdefault.jpg,EN,Other
ke35nvH6REU,other,Structure and Reading of an Academic Paper,no,,no,1689891912,2023-07-20 22:07:12,Inorganic Chemistry - The Whole Periodic Table!,UCNNxPgtRsnALvMnAfgMA4Nw,People & Blogs,,en-US,16,0,,,0,0,https://i.ytimg.com/vi/ke35nvH6REU/mqdefault.jpg,EN,Other
k7Tbo1YJPpQ,other,Capturing sequence homology in microbial pangenomic analyses - PanDelos,no,,no,1689951999,2023-07-21 15:07:39,Young - InfoLife,UCLES4blruMyc9qYU9QnP6zA,People & Blogs,,,13,1,,,0,0,https://i.ytimg.com/vi/k7Tbo1YJPpQ/mqdefault.jpg,EN,Other
DKGUevHni2I,other,Exponential Distribution and Its Applications | Mathematical Foundations for Computing,no,,no,1689946984,2023-07-21 13:07:04,Vamshik Shetty,UC1UXTRr9gUoHz03P-fu0lLA,Education,,,142,72,,,0,2,https://i.ytimg.com/vi/DKGUevHni2I/mqdefault.jpg,EN,Other
