name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
R4MyifvlfbY,microplastics-and-health,You’re Breathing in Microplastics  But What Does That Mean for Your Health?,yes,14,yes,1632135592,2021-09-20 10:09:52,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,en,en-US,67439,3463,,,0,235,https://i.ytimg.com/vi/R4MyifvlfbY/mqdefault.jpg,EN,Microplastics and health
7vSMcb9X3kU,microplastics-and-health,Microplastics and their impact on the human body,yes,15,yes,1650548109,2022-04-21 13:04:09,CBS 8 San Diego,UCMscWako8oDvpdF4pppku-g,News & Politics,en,en,9091,154,,,0,10,https://i.ytimg.com/vi/7vSMcb9X3kU/mqdefault.jpg,EN,Microplastics and health
5Dd9hKfE6g4,microplastics-and-health,Why Is Everyone Eating Microplastics?,yes,19,yes,1651665603,2022-05-04 12:05:03,Lessons in Meme Culture,UCaHT88aobpcvRFEuy4v5Clg,Education,,,432629,24585,,,0,911,https://i.ytimg.com/vi/5Dd9hKfE6g4/mqdefault.jpg,EN,Microplastics and health
tjhzI_Pc2jk,microplastics-and-health,How to Detox Microplastics From Your Body (BPA  Metals  Pesticides  Xenoestrogens etc),yes,21,yes,1667485585,2022-11-03 14:11:25,Siim Land,UCAohrrjG-3gEp5QF1WlM9_w,Education,,en,12233,805,,,0,96,https://i.ytimg.com/vi/tjhzI_Pc2jk/mqdefault.jpg,EN,Microplastics and health
9RZim5h51BI,microplastics-and-health,All about microplastics,yes,22,yes,1602681904,2020-10-14 13:10:04,The Hindu,UC3njZ48-FDxLleBYaP0SZIg,News & Politics,,,19494,1206,,,0,46,https://i.ytimg.com/vi/9RZim5h51BI/mqdefault.jpg,EN,Microplastics and health
pdcsSnGYgUw,microplastics-and-health,THE IMPACT OF MICROPLASTIC // and 8 ways to avoid it,yes,27,yes,1649066421,2022-04-04 10:04:21,Gittemary Johansen,UCFQ_CWYmt-ScWaPX4YfnBrQ,People & Blogs,,en,14328,1078,,,0,85,https://i.ytimg.com/vi/pdcsSnGYgUw/mqdefault.jpg,EN,Microplastics and health
kDgIg4uIEJk,microplastics-and-health,Microplastics,yes,29,yes,1560836412,2019-06-18 05:06:12,Australian Academy of Science,UC7hfW3ycC3xHEJ6CaKcGR0A,Science & Technology,,en-GB,3678,46,,,0,1,https://i.ytimg.com/vi/kDgIg4uIEJk/mqdefault.jpg,EN,Microplastics and health
Y9MEyvsF0so,microplastics-and-health,How Mussel Poop Helps Fight Microplastics,yes,32,yes,1688999967,2023-07-10 14:07:27,Cleo Abram,UC415bOPUcGSamy543abLmRA,News & Politics,,en,296893,30840,,,0,273,https://i.ytimg.com/vi/Y9MEyvsF0so/mqdefault.jpg,EN,Microplastics and health
acMYHAmNLlE,microplastics-and-health,How to avoid microplastics in your food / UNSEEN (2/5) | DW Documentary,yes,33,yes,1624464000,2021-06-23 16:06:00,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,81106,2141,,,0,309,https://i.ytimg.com/vi/acMYHAmNLlE/mqdefault.jpg,EN,Microplastics and health
ZFgpudNSArI,microplastics-and-health,Are You Seasoning Your Food With Microplastics? (You Totally Are),yes,34,yes,1532084403,2018-07-20 11:07:03,Seeker,UCzWQYUVCpZqtN93H8RR44Qw,Science & Technology,en,en,335858,10555,,,0,1578,https://i.ytimg.com/vi/ZFgpudNSArI/mqdefault.jpg,EN,Microplastics and health
ByU4n3J4oT4,microplastics-and-health,Microplastic pollution,yes,36,yes,1543050062,2018-11-24 09:11:02,European Parliament,UCvU4p_w08osQsrNi_I4ZtDA,News & Politics,,,11399,113,,,0,,https://i.ytimg.com/vi/ByU4n3J4oT4/mqdefault.jpg,EN,Microplastics and health
r49fl59mFtU,microplastics-and-health,How to find the microplastics in your seafood,yes,37,yes,1571752810,2019-10-22 14:10:10,Verge Science,UCtxJFU9DgUhfr2J2bveCHkQ,Science & Technology,en,en,513133,14934,,,0,1275,https://i.ytimg.com/vi/r49fl59mFtU/mqdefault.jpg,EN,Microplastics and health
T1kK7zLaZTE,microplastics-and-health,What are MicroPlastics? Are they DANGEROUS?,yes,38,yes,1674320418,2023-01-21 17:01:18,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,478,33,,,0,4,https://i.ytimg.com/vi/T1kK7zLaZTE/mqdefault.jpg,EN,Microplastics and health
gTr_rxnMP-o,microplastics-and-health,What is microplastic?,yes,40,no,1600244218,2020-09-16 08:09:58,Lessplastic Thailand,UCCEyO-U0TqhWVAqY-Z8jJkw,People & Blogs,,th,4950,44,,,0,0,https://i.ytimg.com/vi/gTr_rxnMP-o/mqdefault.jpg,EN,Microplastics and health
30aJ2kWYAvM,microplastics-and-health,You re Filled with Microplastics,yes,44,no,1659043102,2022-07-28 21:07:22,Internet Comment Etiquette with Erik,UCyWDmyZRjrGHeKF-ofFsT5Q,Comedy,,en,476459,25440,,,0,1945,https://i.ytimg.com/vi/30aJ2kWYAvM/mqdefault.jpg,EN,Microplastics and health
Mt2jMEVqtY0,microplastics-and-health,I found microplastic in this hotdog under the microscope!,yes,47,yes,1660953777,2022-08-20 00:08:57,Walt (oneminmicro),UCGmfsRVSM9FG5VIoxEmn-DQ,People & Blogs,,,35511,1507,,,0,46,https://i.ytimg.com/vi/Mt2jMEVqtY0/mqdefault.jpg,EN,Microplastics and health
Zd-EBwAb3kY,microplastics-and-health,Are You Breathing Microplastics Every Day?,yes,48,yes,1644416500,2022-02-09 14:02:40,Ankur Shah,UCImIJxyJRQeAmh8F8J2vV0Q,Education,,en,4281,237,,,0,74,https://i.ytimg.com/vi/Zd-EBwAb3kY/mqdefault.jpg,EN,Microplastics and health
RMkkYAf18Xk,microplastics-and-health,TIL: From Fleece Jackets to Your Food: The Scary Journey of Microplastics | Today I Learned,yes,49,yes,1439316000,2015-08-11 18:08:00,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Entertainment,,en,37141,437,,,0,41,https://i.ytimg.com/vi/RMkkYAf18Xk/mqdefault.jpg,EN,Microplastics and health
NgjMd-VNEac,microplastics-and-health,Disturbing Discovery Of Microplastics Inside Our Bodies,no,,yes,1541253319,2018-11-03 13:11:19,NeoScribe,UCvPBwFtlth679NMXM2jsxlg,Science & Technology,en,en,49501,1582,,,0,158,https://i.ytimg.com/vi/NgjMd-VNEac/mqdefault.jpg,EN,Microplastics and health
sjyDHIplvpM,microplastics-and-health,What is a microplastic?,no,,yes,1480529036,2016-11-30 18:11:56,CNN,UCupvZG-5ko_eiXAupbDfxWw,News & Politics,,,60922,357,,,0,20,https://i.ytimg.com/vi/sjyDHIplvpM/mqdefault.jpg,EN,Microplastics and health
nxEQkVPBJjQ,microplastics-and-health,Microplastics detected in human blood for the very first time,no,,yes,1648214408,2022-03-25 13:03:08,Down To Earth,UCIB_MLJZL0T_s5OUuqhmbVA,Science & Technology,,en-GB,38023,1027,,,0,99,https://i.ytimg.com/vi/nxEQkVPBJjQ/mqdefault.jpg,EN,Microplastics and health
HPG73eyU-NE,microplastics-and-health,Searching for microplastics within the human body,no,,yes,1595073604,2020-07-18 12:07:04,The Globe and Mail,UCsZYUb8C_19bWOCKF9jRwSg,News & Politics,en-GB,en-GB,25430,643,,,0,,https://i.ytimg.com/vi/HPG73eyU-NE/mqdefault.jpg,EN,Microplastics and health
A9Qe2lC9XCE,microplastics-and-health,😲 Microplastics Found in Human Blood for the First Time #shorts,no,,yes,1654956011,2022-06-11 14:06:11,Mastering Diabetes,UCqCsh71eOXZrwqj3oYGfqlg,Education,,en,12582,620,,,0,22,https://i.ytimg.com/vi/A9Qe2lC9XCE/mqdefault.jpg,EN,Microplastics and health
ZVRIPqrmDg0,microplastics-and-health,WHAT ARE MICROPLASTICS AND HOW ARE THEY CAUSING POLLUTION? | Microplastics Explained,no,,yes,1596641402,2020-08-05 15:08:02,Quest For Eco,UCjrIdiyuQWDR2GQ1C42x-lg,Education,,en,1038,46,,,0,18,https://i.ytimg.com/vi/ZVRIPqrmDg0/mqdefault.jpg,EN,Microplastics and health
Bic7QEVRNe4,microplastics-and-health,How plastic microbeads are causing big problems,no,,yes,1432583642,2015-05-25 19:05:02,Lush Cosmetics North America,UCxdXnyMQvvl8xkasBsE09yg,Nonprofits & Activism,,en,406644,11074,,,0,736,https://i.ytimg.com/vi/Bic7QEVRNe4/mqdefault.jpg,EN,Microplastics and health
3amcCIN2BJU,microplastics-and-health,How do microplastics end up in babies  poop?,no,,no,1633532402,2021-10-06 15:10:02,Down To Earth,UCIB_MLJZL0T_s5OUuqhmbVA,Science & Technology,,en-GB,14198,703,,,0,24,https://i.ytimg.com/vi/3amcCIN2BJU/mqdefault.jpg,EN,Microplastics and health
b-8DZ2taGPA,microplastics-and-health,Nienke Vrisekoop on microplastic s impact on human immune cells | Plastic Health Summit 2019,no,,yes,1570722738,2019-10-10 15:10:18,Plastic Soup Foundation,UC_xeMUQ4Vb3sQHjbWPNxOdA,Science & Technology,,en,4794,109,,,0,5,https://i.ytimg.com/vi/b-8DZ2taGPA/mqdefault.jpg,EN,Microplastics and health
cTZ-TON1vS8,microplastics-and-health,Lifestraw removes PFAS and microplastics!,no,,yes,1677766811,2023-03-02 14:03:11,Fresh and Felicia Product Reviews,UCe6CkE3doCnjCixlM1XNRRA,Science & Technology,en,en,648,28,,,0,2,https://i.ytimg.com/vi/cTZ-TON1vS8/mqdefault.jpg,EN,Microplastics and health
jX2TNS8a1lQ,microplastics-and-health,Session 3: Impact of Microplastics on Human Health,no,,yes,1639412203,2021-12-13 16:12:43,NASEM Health and Medicine Division,UCTsNAwHTqog3hVKIhLR-myw,Science & Technology,,en,4398,84,,,0,17,https://i.ytimg.com/vi/jX2TNS8a1lQ/mqdefault.jpg,EN,Microplastics and health
XEt9-pYqGQM,microplastics-and-health,Microplastics Diet,no,,yes,1657577227,2022-07-11 22:07:07,Meme Zee,UC3mB75p33VLYk3nv2SOVrmw,People & Blogs,,,542940,24628,,,0,556,https://i.ytimg.com/vi/XEt9-pYqGQM/mqdefault.jpg,EN,Microplastics and health
fqKdrTeMUIo,microplastics-and-health,Antarctica : Microplastics found in fresh snow for the 1st time,no,,yes,1655126251,2022-06-13 13:06:31,Down To Earth,UCIB_MLJZL0T_s5OUuqhmbVA,Science & Technology,,en-GB,20692,743,,,0,25,https://i.ytimg.com/vi/fqKdrTeMUIo/mqdefault.jpg,EN,Microplastics and health
pQK3rFaLo-c,microplastics-and-health,Microplastics: Where Do They Come From  And How Big Is The Problem? | TODAY,no,,yes,1619271459,2021-04-24 13:04:39,TODAY,UChDKyKQ59fYz3JO2fl0Z6sg,News & Politics,en,en,12038,150,,,0,30,https://i.ytimg.com/vi/pQK3rFaLo-c/mqdefault.jpg,EN,Microplastics and health
c1buXEZlAS4,microplastics-and-health,Microplastics in breast milk raise concerns over infant s health | International News | WION,no,,yes,1665238678,2022-10-08 14:10:58,WION,UC_gUM8rL-Lrg6O3adPW9K1g,News & Politics,en,en,41520,160,,,0,76,https://i.ytimg.com/vi/c1buXEZlAS4/mqdefault.jpg,EN,Microplastics and health
CW69ozvwNYU,microplastics-and-health,Gravitas: Microplastics found in human blood,no,,yes,1648268965,2022-03-26 04:03:25,WION,UC_gUM8rL-Lrg6O3adPW9K1g,News & Politics,en,en,228198,7795,,,0,1051,https://i.ytimg.com/vi/CW69ozvwNYU/mqdefault.jpg,EN,Microplastics and health
jCC2G8KvdaM,microplastics-and-health,நம்ம இரத்தத்தில் பிளாஸ்டிக்கா? | Microplastic in human blood | Arinthu kolvom | Tamil,no,,no,1648925548,2022-04-02 18:04:28,Arinthu Kolvom,UCYhL0RZ_k4cYVktDC7Ubyyw,Science & Technology,,,3551,93,,,0,18,https://i.ytimg.com/vi/jCC2G8KvdaM/mqdefault.jpg,EN,Microplastics and health
GYn4h-QJx2c,microplastics-and-health,Microplastics  the Most Ubiquitous Pollution of Land and Sea | Science pills,no,,yes,1602077377,2020-10-07 13:10:37,OpenMind,UCNBpTILjeiCkVg9q0bRmhSA,Science & Technology,,en,1373,14,,,0,0,https://i.ytimg.com/vi/GYn4h-QJx2c/mqdefault.jpg,EN,Microplastics and health
qa9ZIguwPi4,microplastics-and-health,Microplastics,no,,yes,1618405290,2021-04-14 13:04:30,Fisheries and Oceans Canada,UC5D1a5R8bbrTXEJrjmRX7gA,Science & Technology,,en-GB,1188,,,,0,,https://i.ytimg.com/vi/qa9ZIguwPi4/mqdefault.jpg,EN,Microplastics and health
esFTU-9RcaA,microplastics-and-health,Microplastic Processing Protocol,no,,yes,1524518782,2018-04-23 21:04:22,Elizabeth Berg,UCpZv9v62AbHhNCvhIQ_AsQg,Science & Technology,,en,30748,606,,,0,75,https://i.ytimg.com/vi/esFTU-9RcaA/mqdefault.jpg,EN,Microplastics and health
YUtNE5nAV44,microplastics-and-health,Microplastics (Nurdles) on Beaches!,no,,yes,1494519426,2017-05-11 16:05:06,Lake Huron Coastal Centre,UC5aBqXL3xGwM2djsymfHFBw,People & Blogs,,en,2548,32,,,0,6,https://i.ytimg.com/vi/YUtNE5nAV44/mqdefault.jpg,EN,Microplastics and health
6p2bT8qi5Zc,microplastics-and-health,What is BPA Plastic Additive | Is BPA Safe? Why is it used in Baby Bottles!,no,,yes,1654308211,2022-06-04 02:06:31,Plascon Plastics,UClJAMn3Pmd1ja3sDF9M-Ssg,People & Blogs,,,2032,58,,,0,7,https://i.ytimg.com/vi/6p2bT8qi5Zc/mqdefault.jpg,EN,Microplastics and health
bEBpk8hXOj8,microplastics-and-health,An Expert s Guide to Understanding Microplastics,no,,yes,1654717021,2022-06-08 19:06:01,Westman Atelier,UCCD2zHYKYJLUe4B71SDneZg,Howto & Style,,en,2790,103,,,0,8,https://i.ytimg.com/vi/bEBpk8hXOj8/mqdefault.jpg,EN,Microplastics and health
XwFXFxAFuJU,microplastics-and-health,How Fast Fashion & (Recycled) Polyester Create The Microplastics In Our Blood,no,,yes,1661788831,2022-08-29 16:08:31,AYA,UC8ohU_Ky66RBV3f7WxGY3-g,Education,,en-US,4487,239,,,0,18,https://i.ytimg.com/vi/XwFXFxAFuJU/mqdefault.jpg,EN,Microplastics and health
Nmq4DG_95DM,microplastics-and-health,Microplastics and human health,no,,yes,1650407014,2022-04-19 22:04:34,CGTN America,UCj7wKsOBhRD9Jy4yahkMRMw,News & Politics,en,en-GB,801,26,,,0,2,https://i.ytimg.com/vi/Nmq4DG_95DM/mqdefault.jpg,EN,Microplastics and health
IDUUnYlBGws,microplastics-and-health,Microplastics are now in our BRAINS! #shorts,no,,no,1682613654,2023-04-27 16:04:54,Ankur Shah,UCImIJxyJRQeAmh8F8J2vV0Q,Education,,en,86,12,,,0,0,https://i.ytimg.com/vi/IDUUnYlBGws/mqdefault.jpg,EN,Microplastics and health
BqkekY5t7KY,microplastics-and-health,The Story of Microfibers,no,,yes,1488387454,2017-03-01 16:03:34,The Story of Stuff Project,UCRNnYXD8Elz5zwKQ2jAcbAg,Nonprofits & Activism,en,en,396372,3656,,,0,136,https://i.ytimg.com/vi/BqkekY5t7KY/mqdefault.jpg,EN,Microplastics and health
4IcqhWv5vkA,microplastics-and-health,Researchers find Microplastics in humans,no,,yes,1651175583,2022-04-28 19:04:03,CGTN America,UCj7wKsOBhRD9Jy4yahkMRMw,News & Politics,en,en-GB,850,23,,,0,3,https://i.ytimg.com/vi/4IcqhWv5vkA/mqdefault.jpg,EN,Microplastics and health
v8u-zkXNdFQ,microplastics-and-health,What are microplastics and nanoplastics?,no,,yes,1619420130,2021-04-26 06:04:30,EFSAchannel,UCTURPCB375YunOtddm-JB6A,Science & Technology,,en-GB,2115,26,,,0,0,https://i.ytimg.com/vi/v8u-zkXNdFQ/mqdefault.jpg,EN,Microplastics and health
jjsrmFUmyh4,microplastics-ted-talks,Microplastics are everywhere | Sarah Dudas | TEDxBinghamtonUniversity,yes,6,yes,1525794636,2018-05-08 15:05:36,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,85902,2032,,,0,116,https://i.ytimg.com/vi/jjsrmFUmyh4/mqdefault.jpg,EN,Microplastics TED talks
-_2Ost0Sw3k,microplastics-ted-talks,Microplastics All Around Us | Dr. Jesse Meiller | TEDxFoggyBottom,yes,24,yes,1661875485,2022-08-30 16:08:45,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,1771,48,,,0,2,https://i.ytimg.com/vi/-_2Ost0Sw3k/mqdefault.jpg,EN,Microplastics TED talks
fm5o_A5pEV0,microplastics-ted-talks,Microplastics: A local problem with a local solution | Jay Brandes | TEDxSavannah,yes,25,yes,1657034777,2022-07-05 15:07:17,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,2593,76,,,0,1,https://i.ytimg.com/vi/fm5o_A5pEV0/mqdefault.jpg,EN,Microplastics TED talks
GhZ_XicFuyY,microplastics-ted-talks,Microplastics: Knowns  Unknowns  and Actions | Sheila Hemami | TEDxBeaconStreet,yes,26,yes,1579291117,2020-01-17 19:01:37,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,16269,380,,,0,12,https://i.ytimg.com/vi/GhZ_XicFuyY/mqdefault.jpg,EN,Microplastics TED talks
u26nuwnSQlE,other,Communities in Uganda at the forefront of solutions to improve their health,no,,no,1669044907,2022-11-21 15:11:07,Unlimit Health,UCD0ypGr5wpjKsw7yCuX5e4Q,Nonprofits & Activism,,,58778,227,,,0,,https://i.ytimg.com/vi/u26nuwnSQlE/mqdefault.jpg,EN,Other
3UqkgRGPqsk,other,A drop in a plastic ocean: how one person can make a difference. | Emily De Sousa | TEDxKanata,no,,no,1522769474,2018-04-03 15:04:14,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,105073,2323,,,0,78,https://i.ytimg.com/vi/3UqkgRGPqsk/mqdefault.jpg,EN,Other
KsNANUl6LKw,other,Learning to Be Human Through My Autism | Beatrice Leong | TEDxUKM,no,,no,1690908271,2023-08-01 16:08:31,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,206,4,,,0,1,https://i.ytimg.com/vi/KsNANUl6LKw/mqdefault.jpg,EN,Other
t53gtzvDa64,other,For my unconquerable soul | Hiranga Suraweera | TEDxYouth@Kandy,no,,no,1690908201,2023-08-01 16:08:21,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,106,5,,,0,0,https://i.ytimg.com/vi/t53gtzvDa64/mqdefault.jpg,EN,Other
jMnbW3v296M,other,Preserving an Endangered Language: The Tale of Melaka Portuguese | Stefanie Shamila Pillai | TEDxUKM,no,,no,1690908236,2023-08-01 16:08:56,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,102,0,,,0,0,https://i.ytimg.com/vi/jMnbW3v296M/mqdefault.jpg,EN,Other
l8TzprnjPDs,other,HAGGUS - The Leather Sessions [2017],no,,no,1501761674,2017-08-03 12:08:14,grindwar channel,UCUuISIrVxpm8nYCbBfCnFvw,Music,,,44911,1200,,,0,35,https://i.ytimg.com/vi/l8TzprnjPDs/mqdefault.jpg,EN,Other
Wjpm6plQddc,other,Toxic Playgrounds,no,,yes,1610492256,2021-01-12 22:01:36,Plastic Health Channel,UClJPSYObBf_3eYJEn3NeeSQ,Nonprofits & Activism,,en-GB,2355,60,,,0,4,https://i.ytimg.com/vi/Wjpm6plQddc/mqdefault.jpg,EN,Other
rnYP6F4H8yg,other,Tone Deafness,no,,no,1687978832,2023-06-28 19:06:32,ATTN:,UCX1QptigcsbBubVqtB1JK7g,Music,,en,2540,62,,,0,2,https://i.ytimg.com/vi/rnYP6F4H8yg/mqdefault.jpg,EN,Other
r1roI3OWQBg,microplastics-ted-talks,The Growing Problem of Microplastics & My Journey | Tejas Sharma | TEDxYouth@BVBRaipur,no,,yes,1639763202,2021-12-17 17:12:42,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,791,32,,,0,2,https://i.ytimg.com/vi/r1roI3OWQBg/mqdefault.jpg,EN,Microplastics TED talks
OfL5JmZnkI8,other,Why America’s children need good lawyers | Kim Dvorchak | TEDxFoggyBottom,no,,no,1467830706,2016-07-06 18:07:06,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,en,en,3634,75,,,0,4,https://i.ytimg.com/vi/OfL5JmZnkI8/mqdefault.jpg,EN,Other
i9fhpaaIVJs,other,Meet the aliens of the deep – from one who’s been there | Alan Jamieson | TEDxKingsParkSalon,no,,no,1662483631,2022-09-06 17:09:31,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,31739,946,,,0,28,https://i.ytimg.com/vi/i9fhpaaIVJs/mqdefault.jpg,EN,Other
_BSVdyGT8Nk,other,The Sound of Sucess | Annie Ray | TEDxFoggyBottom,no,,yes,1661877027,2022-08-30 16:08:27,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,1099,34,,,0,3,https://i.ytimg.com/vi/_BSVdyGT8Nk/mqdefault.jpg,EN,Other
shhJcPukMok,other,Nation-Building: Past  Present  and Future | Harris Mylonas | TEDxFoggyBottom,no,,yes,1662741722,2022-09-09 16:09:02,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,3152,50,,,0,1,https://i.ytimg.com/vi/shhJcPukMok/mqdefault.jpg,EN,Other
y-yaC2aG-z0,other,Honoring Black Queer Spaces Around US | Delan Ellington | TEDxFoggyBottom,no,,yes,1662483492,2022-09-06 16:09:12,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,1094,33,,,0,7,https://i.ytimg.com/vi/y-yaC2aG-z0/mqdefault.jpg,EN,Other
AfBgS8HfKPY,microplastics-ted-talks,How Can We Use Plastics in a Smart Way? | Melanie Ecker | TEDxUNT,no,,yes,1638482002,2021-12-02 21:12:22,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,2203,55,,,0,3,https://i.ytimg.com/vi/AfBgS8HfKPY/mqdefault.jpg,EN,Microplastics TED talks
iq5SLf6xPFQ,other,Are you living the life you want to live? | Taz Alam | TEDxTUM,no,,no,1519249619,2018-02-21 21:02:59,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,614907,42606,,,0,1193,https://i.ytimg.com/vi/iq5SLf6xPFQ/mqdefault.jpg,EN,Other
OeAyTLgWiH8,other,India s Environmental Crisis  Unspoken and Unheard | Vimlendu Jha | TEDxJMC,no,,no,1559658588,2019-06-04 14:06:48,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,53667,2169,,,0,76,https://i.ytimg.com/vi/OeAyTLgWiH8/mqdefault.jpg,EN,Other
40xz0afCjnM,other,Can A Children s Book Change the World? | Linda Sue Park | TEDxBeaconStreet,no,,no,1449066682,2015-12-02 14:12:22,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,,180775,2006,,,0,76,https://i.ytimg.com/vi/40xz0afCjnM/mqdefault.jpg,EN,Other
XWxtlqHjxvo,other,Kids against plastic | Amy & Ella Meek | TEDxExeter,no,,yes,1527713749,2018-05-30 20:05:49,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,49309,617,,,0,60,https://i.ytimg.com/vi/XWxtlqHjxvo/mqdefault.jpg,EN,Other
aWTkiQ64u_U,other,Mining Our Way to a Low Carbon Future | Lucy Crane | TEDxTruro,no,,no,1579627794,2020-01-21 17:01:54,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,34731,847,,,0,42,https://i.ytimg.com/vi/aWTkiQ64u_U/mqdefault.jpg,EN,Other
mPM9lhackHw,other,Fast Fashion’s Effect on People  The Planet  & You | Patrick Woodyard | TEDxUniversityofMississippi,no,,no,1489008413,2017-03-08 21:03:53,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,170500,3444,,,0,87,https://i.ytimg.com/vi/mPM9lhackHw/mqdefault.jpg,EN,Other
nEqkcVU3Oxg,other,Building a Bridge for Learning | Jaylen Brown & David Kong | TEDxBeaconStreet,no,,no,1579298762,2020-01-17 22:01:02,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,26281,971,,,0,21,https://i.ytimg.com/vi/nEqkcVU3Oxg/mqdefault.jpg,EN,Other
64RLBgD-Cck,other,Poison on our Plate | Ramanjaneyulu GV | TEDxHyderabad,no,,no,1467059512,2016-06-27 20:06:52,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,en,en,3596166,105018,,,0,3854,https://i.ytimg.com/vi/64RLBgD-Cck/mqdefault.jpg,EN,Other
Lj1G3j_1yfQ,other,Enver Venue develops new batteries with a lifespan of 30 years  without explosion or fire,no,,no,1690882312,2023-08-01 09:08:52,Knowledge s Seeds,UCUmjiJHaU449-iCLq0AZu1A,People & Blogs,,en,952,30,,,0,1,https://i.ytimg.com/vi/Lj1G3j_1yfQ/mqdefault.jpg,EN,Other
smQsfNw_7V4,other,Justice | ContraPoints,no,,no,1599249754,2020-09-04 20:09:34,ContraPoints,UCNvsIonJdJ5E4EXMa65VYpA,People & Blogs,en,en,2802117,143628,,,0,14576,https://i.ytimg.com/vi/smQsfNw_7V4/mqdefault.jpg,EN,Other
z5bcEcKjuDk,other,Weedeous Mincer - Brain Devoured By Mincegore FULL EP (2016 - Mincecore / Goregrind),no,,no,1476837812,2016-10-19 00:10:32,Gore Grinder,UCwgaE3AlYxzpEK8J01xYD7w,Music,,en-GB,56881,1676,,,0,87,https://i.ytimg.com/vi/z5bcEcKjuDk/mqdefault.jpg,EN,Other
AAGWWThZzvw,other,Lipoma - Horrors of Pathology FULL ALBUM (2022 - Pathological Goregrind),no,,no,1661005471,2022-08-20 14:08:31,Gore Grinder,UCwgaE3AlYxzpEK8J01xYD7w,Music,,en-GB,17875,792,,,0,143,https://i.ytimg.com/vi/AAGWWThZzvw/mqdefault.jpg,EN,Other
1CeHfz54LF8,other,Assück - Anticapital (Full Album) HQ,no,,no,1386864642,2013-12-12 16:12:42,VultureLivesAgain,UCol9u8UxPPwNSDSYsJl_J7Q,Music,,,234412,4745,,,0,305,https://i.ytimg.com/vi/1CeHfz54LF8/mqdefault.jpg,EN,Other
8BVPSCOz364,other,Epic Rock Metal Aggressive Gaming Music // 2017,no,,no,1488278975,2017-02-28 10:02:35,Metal Guitar Stuff,UCLYItmLlvmeJDtiig2Vu5lA,Music,,zxx,4851144,65818,,,0,2375,https://i.ytimg.com/vi/8BVPSCOz364/mqdefault.jpg,EN,Other
Lmte-VqrecE,other,80s Metal Essentials | Sabbath  Priest  Maiden  Accept & Much More!,no,,no,1504902946,2017-09-08 20:09:46,The Classic Heavy Metal Vault,UC3ZJ-MHvQNPCKwZ6D1YiDfQ,Music,,,3438507,34691,,,0,1090,https://i.ytimg.com/vi/Lmte-VqrecE/mqdefault.jpg,EN,Other
