name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
L92Oo8L1AEk,other,Soil building with Dynamic Nutrient Accumulators - Comfrey,no,,no,1599221983,2020-09-04 12:09:43,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,,en,17239,1076,,,0,197,https://i.ytimg.com/vi/L92Oo8L1AEk/mqdefault.jpg,EN,Other
-tg7BTbD-aU,other,Growing in contaminated soils - discussion and science,no,,yes,1674298800,2023-01-21 11:01:00,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,en-CA,en-CA,4038,348,,,0,127,https://i.ytimg.com/vi/-tg7BTbD-aU/mqdefault.jpg,EN,Other
lAKLUmoASyc,other,Swales - in depth guide  theory  how to build them  and why they work.,no,,no,1582500009,2020-02-23 23:02:09,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,,,32323,1070,,,0,136,https://i.ytimg.com/vi/lAKLUmoASyc/mqdefault.jpg,EN,Other
1Te4AmPWlo8,other,Lawn and pasture treatment with 2 4-D herbicide | Belted Galloway Homestead,no,,no,1621015072,2021-05-14 17:05:52,Belted Galloway,UCji0dDDB7eDfyG32gJ4hMVA,People & Blogs,en-US,en-US,22764,115,,,0,37,https://i.ytimg.com/vi/1Te4AmPWlo8/mqdefault.jpg,EN,Other
uNh74o7ifW8,other,How to Lay a Block Paved Driveway,no,,no,1315143226,2011-09-04 13:09:46,Marshalls Gardens and Driveways,UCSmBemkNdWxgHwfDjPjP9SA,Howto & Style,,en-GB,1512958,3923,,,0,0,https://i.ytimg.com/vi/uNh74o7ifW8/mqdefault.jpg,EN,Other
Q5KaJcw5voI,other,நேரடியாக உங்கள் விவசாய நிலங்களுக்கு | பெருமளவில் பணம் மிச்சம் | Yummyvlogs,no,,no,1689477383,2023-07-16 03:07:23,Yummy Vlogs,UCA2zq3TcW_mrKHI1T7BrzjA,Entertainment,,,47405,454,,,0,8,https://i.ytimg.com/vi/Q5KaJcw5voI/mqdefault.jpg,EN,Other
vOKYer8TKYs,other,நெல் பயிரில் அதிக தூர்கள் பிடிக்க செய்ய வேண்டிய தொழில்நுட்பங்கள்/Thendral Agri clinic/Paddy tillers,no,,no,1670592192,2022-12-09 13:12:12,Thendral Agri clinic,UCmyNrS_s0Zn7e0ImxXvvHBQ,Science & Technology,,ta,113946,1406,,,0,98,https://i.ytimg.com/vi/vOKYer8TKYs/mqdefault.jpg,EN,Other
pv_tFArl8L0,other,இயற்கை களைக்கொல்லி தயாரிக்கும் முறை|Epi-1||NATURAL HERBICIDE PREPARATION|FARMAHOLIC|PUTHANAMPATTI,no,,no,1625826409,2021-07-09 10:07:49,FARMAHOLIC,UC2asXvQ5_M6HBIM8WK6GSeg,People & Blogs,,ta,26506,326,,,0,46,https://i.ytimg.com/vi/pv_tFArl8L0/mqdefault.jpg,EN,Other
WjHidGn9cso,other,കളനാശിനി പ്രയോഗം എങ്ങനെ? ഇത് മണ്ണിന് ദോഷമാണോ? #Herbicides,no,,no,1667480606,2022-11-03 13:11:26,Rishad Trivandrum,UCb0TnKeI0tLudNd4ob6IA8w,People & Blogs,,,1289,16,,,0,4,https://i.ytimg.com/vi/WjHidGn9cso/mqdefault.jpg,EN,Other
3-0ZJbcYqfU,other,Biophysics of Soil Plant Systems with Arden Andersen,no,,no,1586808972,2020-04-13 20:04:12,Advancing Eco Agriculture,UCRApdrU3BA0Pzo6MNWTD2jg,Science & Technology,,,12312,327,,,0,69,https://i.ytimg.com/vi/3-0ZJbcYqfU/mqdefault.jpg,EN,Other
yWH9rBGGmjk,other,Russia-Ukraine War: Russian drones hit Odesa  debris falls in three Kyiv districts | WION,no,,no,1690969893,2023-08-02 09:08:33,WION,UC_gUM8rL-Lrg6O3adPW9K1g,News & Politics,,,374,9,,,0,3,https://i.ytimg.com/vi/yWH9rBGGmjk/mqdefault.jpg,EN,Other
LhOa0FxXuLM,other,Soochna Colony-18: The Color Psychology and historicity of Pink || How does it impact human mind,no,,no,1690817409,2023-07-31 15:07:09,Dhyeya IAS,UCMXdi-xFPcZV2tDXlHuZHgw,Education,en,en,16968,941,,,0,38,https://i.ytimg.com/vi/LhOa0FxXuLM/mqdefault.jpg,EN,Other
v6CeoJb0Tyc,other,Why is China digging a 10-km-deep hole into Earth s crust? || Dhyeya IAS,no,,no,1690646407,2023-07-29 16:07:07,Dhyeya IAS,UCMXdi-xFPcZV2tDXlHuZHgw,Education,en,en,11416,722,,,0,27,https://i.ytimg.com/vi/v6CeoJb0Tyc/mqdefault.jpg,EN,Other
Q9ZgEEkZEE4,other,हाइड्रोजन वाकई जादुई ईंधन? [Hydrogen - the fuel of the future?],no,,no,1655216100,2022-06-14 14:06:00,DW हिन्दी,UCc7pPNFBvIhI4iV7m8plJuA,People & Blogs,hi,,414627,9047,,,0,183,https://i.ytimg.com/vi/Q9ZgEEkZEE4/mqdefault.jpg,EN,Other
VwvQsih8Kt8,other,सस्ता और अच्छा खरपतवार नाशक। Sabse acha kharpatwar nashak। Swal ferio । UPL sweep power। फेरियो,no,,no,1658795415,2022-07-26 00:07:15,Kisan Mitra Nitin,UCZLBnyE9vu0mA5FZ-FsEE_A,Education,,hi,161742,,,,0,53,https://i.ytimg.com/vi/VwvQsih8Kt8/mqdefault.jpg,EN,Other
rQ5pXkOGzJQ,other,सोयाबीन मध्ये तणनाशकाचा वापर । श्री गजानन जाधव सर #तणनाशक #सोयाबीन #तूर #शेती #पेरणी #खरीप,no,,no,1686220215,2023-06-08 10:06:15,White Gold Trust,UCxqmseA4NlmJRPirBkWbIwA,People & Blogs,,hi,128330,1482,,,0,213,https://i.ytimg.com/vi/rQ5pXkOGzJQ/mqdefault.jpg,EN,Other
nV75_WorlN0,other,Few People Know This About DARK Green Lawns & Iron,no,,no,1629028819,2021-08-15 12:08:19,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,23323,365,,,0,68,https://i.ytimg.com/vi/nV75_WorlN0/mqdefault.jpg,EN,Other
oi0Djcil1N8,other,Blé : le pouvoir est-il dans les champs ? | Square Idée | ARTE,no,,no,1662750018,2022-09-09 19:09:18,ARTE,UCwI-JbGNsojunnHbFAc0M4Q,Entertainment,,fr,23646,268,,,0,14,https://i.ytimg.com/vi/oi0Djcil1N8/mqdefault.jpg,EN,Other
kfTDIyTVjvE,other,How to make DIY Concrete Pavers with Exposed Aggregate / Sand Wash Finish and Sealed,no,,no,1608917406,2020-12-25 17:12:06,Odell Complete Concrete,UC5y5SeEYvz_MqPmBU_zLTyA,Howto & Style,,en-US,1332080,16989,,,0,1036,https://i.ytimg.com/vi/kfTDIyTVjvE/mqdefault.jpg,EN,Other
huYPAzM7-BE,other,Manejo de malezas y herbicidas,no,,no,1523904744,2018-04-16 18:04:24,INTA Pergamino,UCX6mfNYBFeiDpHABwHvwn4g,Science & Technology,,,22000,257,,,0,3,https://i.ytimg.com/vi/huYPAzM7-BE/mqdefault.jpg,EN,Other
M6Lax-7NXMM,other,CPA Crop Protection Over Time,no,,yes,1580207827,2020-01-28 10:01:07,CropLife UK,UCWDwcOSHBO0Ji3CkZ5Ozi_w,People & Blogs,,,133,2,,,0,0,https://i.ytimg.com/vi/M6Lax-7NXMM/mqdefault.jpg,EN,Other
QyZQLtSx_E4,other,Hauling Corn  Mowing and Crop Update,no,,no,1624912249,2021-06-28 20:06:49,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,606626,26257,,,0,792,https://i.ytimg.com/vi/QyZQLtSx_E4/mqdefault.jpg,EN,Other
frhN0av8CnY,other,Spraying 32% Nitrogen on Hay - Top Air Sprayer,no,,yes,1593447643,2020-06-29 16:06:43,How Farms Work,UCfECR0XVFoy3DunTSQC-E-g,Education,en,en,61019,3619,,,0,125,https://i.ytimg.com/vi/frhN0av8CnY/mqdefault.jpg,EN,Other
8tuBQQSjn6c,other,More Storm Damage  Planter Problems  and Land Rolling,no,,no,1654797604,2022-06-09 18:06:04,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,678985,28052,,,0,1227,https://i.ytimg.com/vi/8tuBQQSjn6c/mqdefault.jpg,EN,Other
xkBvtmrtdVw,other,Improve Heavy Clay Soil,no,,no,1625620769,2021-07-07 01:07:29,Garden Fundamentals,UCJfYCNSWCIuOB2sltDh5ZjQ,Howto & Style,,en-US,74218,1799,,,0,102,https://i.ytimg.com/vi/xkBvtmrtdVw/mqdefault.jpg,EN,Other
tXVLa4zSXbM,other,How to Build Great Soil - A Soil Science Masterclass with Dr. Elaine Ingham (Part 3 of 4),no,,no,1632150025,2021-09-20 15:09:25,Diego Footer,UCfQTEwp_mwABGk55P4O4yUQ,Howto & Style,,,86835,2350,,,0,93,https://i.ytimg.com/vi/tXVLa4zSXbM/mqdefault.jpg,EN,Other
Po7HP_2d8Qg,other,WHAT BULK SOIL SHOULD YOU BUY FOR THE GARDEN? A SOIL SCIENTISTS OPINION ON BULK GARDEN SOIL. 👩‍🔬,no,,no,1614020415,2021-02-22 19:02:15,Gardening In Canada,UChojGgtJd_Rlj4sqkiSIpPA,Howto & Style,en-GB,en-GB,10299,486,,,0,132,https://i.ytimg.com/vi/Po7HP_2d8Qg/mqdefault.jpg,EN,Other
3n8KwGR7jHs,other,The Truth about TOXIC HERBICIDES in Hay  Compost  and Manure! (YOU BETTER WATCH THIS),no,,no,1611244801,2021-01-21 16:01:01,Diego Footer,UCfQTEwp_mwABGk55P4O4yUQ,Howto & Style,,,13113,564,,,0,151,https://i.ytimg.com/vi/3n8KwGR7jHs/mqdefault.jpg,EN,Other
jFpmuhD9KJg,other,How Do Herbicides Affect Soil Biology,no,,yes,1552853390,2019-03-17 20:03:50,The Grass Factor,UCKNqbN3YW9zGRvyxc9D901A,Education,,,4752,137,,,0,27,https://i.ytimg.com/vi/jFpmuhD9KJg/mqdefault.jpg,EN,Other
r2tVCrGi7Ck,other,​@CharlesDowding1nodig s LEGENDARY No-Dig Market Garden (FULL Tour),no,,no,1577813414,2019-12-31 17:12:14,Epic Gardening,UCSbyncU597LMwb3HhnAI_4w,Howto & Style,,en,904135,16453,,,0,789,https://i.ytimg.com/vi/r2tVCrGi7Ck/mqdefault.jpg,EN,Other
LnlUxesnhfI,other,TILL VS NO TILL: Soil Biology & Broadfork Techniques,no,,no,1547075616,2019-01-09 23:01:36,Nature s Always Right,UCejgtTHroWI5sF_2-fuiF4Q,Howto & Style,en,en,92397,2627,,,0,177,https://i.ytimg.com/vi/LnlUxesnhfI/mqdefault.jpg,EN,Other
43LYyaTwov8,other,Big Bud Tractors @ Alvordton  OH Plow Day 2023.,no,,no,1690761042,2023-07-30 23:07:42,Clark Electric,UC-ny3b9TXcbUde6XjfFOa-g,People & Blogs,,,703,9,,,0,0,https://i.ytimg.com/vi/43LYyaTwov8/mqdefault.jpg,EN,Other
aKhypuOz0RQ,other,Making a 900 000 Bushel Corn Pile  Enlist vs. Liberty Soybeans and Harvesting In The Mud S2 E32,no,,no,1634474700,2021-10-17 12:10:00,Ivers Farms,UCaDfetCQN8j27nqlnChsHIA,Education,,en,628651,6443,,,0,242,https://i.ytimg.com/vi/aKhypuOz0RQ/mqdefault.jpg,EN,Other
9iW-sqfJs90,other,Post-Emerge Weed Control In Corn (From Ag PhD #1152 - Air Date 5-3-20),no,,no,1588780689,2020-05-06 15:05:09,AgPhD,UCNMZF39LBB-E1DIkxnD6cbA,Education,,,27372,189,,,0,16,https://i.ytimg.com/vi/9iW-sqfJs90/mqdefault.jpg,EN,Other
A1J0aa-9ZpE,13,Glyphosate vs Round up | The ULTIMATE LAWN AND WEED KILLER,yes,4,yes,1595985017,2020-07-29 01:07:17,Princess Cut Lawn Care,UCq0p8LiC9_xsSi_3qrcvm1w,Howto & Style,,en,176984,3981,,,0,426,https://i.ytimg.com/vi/A1J0aa-9ZpE/mqdefault.jpg,EN,Glyphosate (how to use it)
_-1ZTFE-h50,13,How To Kill A Lawn With Glyphosate or  RoundUp,yes,7,yes,1461516064,2016-04-24 16:04:04,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,186460,1315,,,0,252,https://i.ytimg.com/vi/_-1ZTFE-h50/mqdefault.jpg,EN,Glyphosate (how to use it)
tKhK1gzVbzM,13,Glyphosate (Round up) in your soils? My concern with glyphosate  and things you can do.,yes,16,yes,1674644438,2023-01-25 11:01:38,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,en-CA,en-CA,3800,359,,,0,146,https://i.ytimg.com/vi/tKhK1gzVbzM/mqdefault.jpg,EN,Glyphosate (how to use it)
89yc0LxJToM,13,Does Roundup (Glyphosate) Kill Grass Permanently?,yes,18,yes,1676122202,2023-02-11 13:02:02,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,12054,153,,,0,44,https://i.ytimg.com/vi/89yc0LxJToM/mqdefault.jpg,EN,Glyphosate (how to use it)
oNzZbnkEAyM,13,#66 Glyphosate Herbicide FAQ: Answers to the Most Frequently Asked Questions (RoundUp),yes,19,yes,1601340603,2020-09-29 00:09:03,Hardy Brothers Outdoors,UCC_tspxqj0tmSSNPLt-8Ehw,Howto & Style,,en,60180,1087,,,0,141,https://i.ytimg.com/vi/oNzZbnkEAyM/mqdefault.jpg,EN,Glyphosate (how to use it)
qWnur6zDEGY,13,Glyphosate 41% SL | How To Use Glyphosate Herbicide | Which is best | Full Details,yes,22,yes,1689474619,2023-07-16 02:07:19,Kms Agriculture Farm,UCnUtHmoj1fAeAmdc6703l7A,People & Blogs,,,1536,27,,,0,9,https://i.ytimg.com/vi/qWnur6zDEGY/mqdefault.jpg,EN,Glyphosate (how to use it)
cqTR7KR0tZE,13,What is Herbicide Glyphosate? || What are the new rules made on the use of Glyphosate in India?,yes,28,yes,1667035810,2022-10-29 09:10:10,Dhyeya IAS,UCMXdi-xFPcZV2tDXlHuZHgw,Education,en,hi,19088,988,,,0,28,https://i.ytimg.com/vi/cqTR7KR0tZE/mqdefault.jpg,EN,Glyphosate (how to use it)
baJfNgDQUYI,13,How Long does glyphosate (found in Roundup) take to kill weeds?,yes,29,yes,1471526849,2016-08-18 13:08:29,Lawn Care Life,UCjFS4ysYD6-70upB7KkyF9w,Howto & Style,en,en-US,125601,452,,,0,86,https://i.ytimg.com/vi/baJfNgDQUYI/mqdefault.jpg,EN,Glyphosate (how to use it)
RbcxTAFjEAs,13,Tree Drill/Kill 1oz Undiluted Glyphosate,yes,32,yes,1563538755,2019-07-19 12:07:15,PeanutButterMan,UCWSThtI54RnRtS5myxs-JnQ,People & Blogs,,,413698,2960,,,0,541,https://i.ytimg.com/vi/RbcxTAFjEAs/mqdefault.jpg,EN,Glyphosate (how to use it)
HT0_r1rGHig,13,I Killed my lawn with Glyphosate (Roundup),yes,33,yes,1630462112,2021-09-01 02:09:32,The Lawn Shark,UCS_KyEfgifQaHExtHYvm7Hg,Howto & Style,en,en,4169,80,,,0,48,https://i.ytimg.com/vi/HT0_r1rGHig/mqdefault.jpg,EN,Glyphosate (how to use it)
3KRq-tsOR8Q,13,How To Kill A Lawn With Glyphosate or Round Up,yes,34,yes,1650367800,2022-04-19 11:04:00,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,7604,135,,,0,36,https://i.ytimg.com/vi/3KRq-tsOR8Q/mqdefault.jpg,EN,Glyphosate (how to use it)
wVg65q2I-zM,13,Mixing Glyphosate in 3 Gallon Pump Sprayer and Spraying My Fence.,yes,38,yes,1595626662,2020-07-24 21:07:42,My Little Cattle Farm,UCZsfBMFPry2M_z26sG_VozA,People & Blogs,,,17760,198,,,0,16,https://i.ytimg.com/vi/wVg65q2I-zM/mqdefault.jpg,EN,Glyphosate (how to use it)
ddE8ljw9l4Y,13,Le glyphosate au coeur des champs,yes,39,no,1609075802,2020-12-27 13:12:02,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,40752,,,,0,99,https://i.ytimg.com/vi/ddE8ljw9l4Y/mqdefault.jpg,EN,Glyphosate (how to use it)
GLDD0vAtwmw,13,Spraying Roundup-Glyphosate,yes,42,yes,1624388758,2021-06-22 19:06:58,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,432430,25092,,,0,826,https://i.ytimg.com/vi/GLDD0vAtwmw/mqdefault.jpg,EN,Glyphosate (how to use it)
bpr6SXTrcSg,13,How Long Does Glyphosate Stay In Garden Soil? How To Remove Glyphosate From Soil? | Science Explains,yes,44,yes,1645376293,2022-02-20 16:02:13,Gardening In Canada,UChojGgtJd_Rlj4sqkiSIpPA,Howto & Style,en-GB,en-GB,7575,367,,,0,156,https://i.ytimg.com/vi/bpr6SXTrcSg/mqdefault.jpg,EN,Glyphosate (how to use it)
Z0vvi6QjO1A,13,Is Glyphosate Harmful to Humans? Monsanto Glyphosate (roundup weed and grass killer),no,,yes,1614374889,2021-02-26 21:02:09,Dynamic Earth Learning,UCVdrYHmM5Pc7WQUmM4OWyMA,Education,en-US,en-US,9478,194,,,0,36,https://i.ytimg.com/vi/Z0vvi6QjO1A/mqdefault.jpg,EN,Glyphosate (how to use it)
-4kGYeKP_-w,13,Leveling The Lawn + Glyphosate Round #2,no,,yes,1462056794,2016-04-30 22:04:14,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,127374,877,,,0,180,https://i.ytimg.com/vi/-4kGYeKP_-w/mqdefault.jpg,EN,Glyphosate (how to use it)
1BJQzrdUJAE,13,How to use 2 4-D and Glyphosate in your Yard and Driveway,no,,yes,1622763198,2021-06-03 23:06:18,Tightwad TV,UCCir8wbx4iEi-wiRPDPSPog,Howto & Style,,en-US,26167,277,,,0,28,https://i.ytimg.com/vi/1BJQzrdUJAE/mqdefault.jpg,EN,Glyphosate (how to use it)
yVhtxOE5ESM,13,Why pesticides and herbicides are used? #shorts #glyphosate #roundup #pesticides #herbicides,no,,yes,1690378234,2023-07-26 13:07:34,Goodness Lover,UCITkQMWPri8MxjIXTre5j8Q,Education,,en-GB,235,12,,,0,1,https://i.ytimg.com/vi/yVhtxOE5ESM/mqdefault.jpg,EN,Glyphosate (how to use it)
-O1HfR5xX-8,13,The European battle over the herbicide known as glyphosate,no,,yes,1467297729,2016-06-30 14:06:09,euronews,UCSrZ3UV4jOidv8ppoVuvW9Q,News & Politics,,,2846,19,,,0,8,https://i.ytimg.com/vi/-O1HfR5xX-8/mqdefault.jpg,EN,Glyphosate (how to use it)
pCMN_93-hFw,13,Can You Use Glyphosate Around Trees? Yes  But . . . .,no,,yes,1622743921,2021-06-03 18:06:01,Green Shoots,UCJgyltvx8NDGdQlMfDKf9FQ,Howto & Style,,en-US,16315,102,,,0,33,https://i.ytimg.com/vi/pCMN_93-hFw/mqdefault.jpg,EN,Glyphosate (how to use it)
ax84CaXjmrQ,13,GLYPHOSATE KILLS - 3 reasons to stop using roundup on your farm,no,,yes,1669824798,2022-11-30 16:11:18,Eckhart Farms,UC2XEPgPJsnNno9twARInp8A,People & Blogs,,en,43158,800,,,0,289,https://i.ytimg.com/vi/ax84CaXjmrQ/mqdefault.jpg,EN,Glyphosate (how to use it)
UYQnrUwLta0,13,The Most Common Roundup Mistake: What should go in the tank BEFORE glyphosate?,no,,yes,1440598963,2015-08-26 14:08:43,Habitat Pro LLC,UCimTaFjNzabVBS6ppw1kkCg,Education,,,84621,266,,,0,22,https://i.ytimg.com/vi/UYQnrUwLta0/mqdefault.jpg,EN,Glyphosate (how to use it)
Aw7n7OJhr-4,13,களை கொல்லியை பயன்படுத்தலாமா? | D-Era | Topper 71|Ammonium salt of glyphosate 71% | #Herbicide,no,,no,1629853213,2021-08-25 01:08:13,மாண்புமிகு விவசாயி - HONORABLE FARMER,UCZFq2EokXt67lP2O_28hQ-A,People & Blogs,,en-IN,6128,72,,,0,9,https://i.ytimg.com/vi/Aw7n7OJhr-4/mqdefault.jpg,EN,Glyphosate (how to use it)
pdHnSbqIKWw,13,ரவுண்ட் அப் மற்றும் கிளை செல் எது பெஸ்ட் -Round up Vs Glycel ?,no,,yes,1660451941,2022-08-14 04:08:01,Youtube Vivasayi,UCjttd1ApmqoV48PU86HPbNg,Science & Technology,,,27940,512,,,0,35,https://i.ytimg.com/vi/pdHnSbqIKWw/mqdefault.jpg,EN,Glyphosate (how to use it)
Lx_nZwcpdJQ,13,ग्लायफोसेट का उपयोग कैसे करे। मेंथा घास को मिटाने वाली दवा । ग्लाइफोसेट 41%sl का सही उपयोग कैसे करे,no,,yes,1595650080,2020-07-25 04:07:00,Agriculture Star,UCSwGUzMXgvD5iN2aZk7-1GA,People & Blogs,,,150964,1352,,,0,152,https://i.ytimg.com/vi/Lx_nZwcpdJQ/mqdefault.jpg,EN,Glyphosate (how to use it)
dcdiQ1lqgn0,13,Use of Glyphosate 71% SG Herbicide to control weeds in agriculture. Best herbicide to control weeds,no,,no,1564621881,2019-08-01 01:08:21,Farming Ideas,UCYmtwz_wMAKm3acOlXHW_yw,Entertainment,,hi,90733,568,,,0,75,https://i.ytimg.com/vi/dcdiQ1lqgn0/mqdefault.jpg,EN,Glyphosate (how to use it)
W-6fcWP6IkU,13,Roundup Herbicide Glyphosate 41% sl | राउंडअप का प्रयोग कैसे करें?,no,,yes,1661867681,2022-08-30 13:08:41,Green Farm,UC3jVZGXZ8Gi1dd4v_o0WdNQ,Education,en-IN,hi,36188,253,,,0,27,https://i.ytimg.com/vi/W-6fcWP6IkU/mqdefault.jpg,EN,Glyphosate (how to use it)
LlHZKAFvTiI,13,Anwendung Unkrautvernichter Roundup mit Zeitraffer Wirkung Roundup Pelargonsäure,no,,no,1595597401,2020-07-24 13:07:01,The Handyman,UCfd8-d70tJXUBR-9zamW53A,Howto & Style,,de,72105,535,,,0,63,https://i.ytimg.com/vi/LlHZKAFvTiI/mqdefault.jpg,EN,Glyphosate (how to use it)
R8d6IlmSQzs,13,Using Glyphosate Weed Killer,no,,yes,1394464716,2014-03-10 15:03:36,Agrigem Ltd,UC0J4u7eG1cxe6XCyUQHTuLg,Howto & Style,,,20613,12,,,0,6,https://i.ytimg.com/vi/R8d6IlmSQzs/mqdefault.jpg,EN,Glyphosate (how to use it)
k0gZFmSJR2Q,13,70ft Pine Tree Drill/Kill 1oz Glyphosate,no,,yes,1653760641,2022-05-28 17:05:21,PeanutButterMan,UCWSThtI54RnRtS5myxs-JnQ,People & Blogs,,en,33523,238,,,0,65,https://i.ytimg.com/vi/k0gZFmSJR2Q/mqdefault.jpg,EN,Glyphosate (how to use it)
z1hK2kKthjk,13,How to Kill Grass - Completely Kill Your Lawn with Glyphosate,no,,yes,1470394229,2016-08-05 10:08:29,Grass Daddy,UC1Tv_Bd07M1FachT30W1W8g,Howto & Style,,en,87236,161,,,0,107,https://i.ytimg.com/vi/z1hK2kKthjk/mqdefault.jpg,EN,Glyphosate (how to use it)
c0mxfPUGyb4,13,Glyphosate 41% Roundup Pro Generic Guide,no,,yes,1369756335,2013-05-28 15:05:15,Solutions Pest & Lawn,UCIaiCw0tTelnI-ekmNjmxHw,Education,,,81198,164,,,0,21,https://i.ytimg.com/vi/c0mxfPUGyb4/mqdefault.jpg,EN,Glyphosate (how to use it)
dtbRxYnUQNg,13,Corona Farms in Riverside Spraying Credit 41 Extra Herbicide this is a Glyphosate based product.,no,,yes,1666630774,2022-10-24 16:10:34,Derric Swinfard,UCVtj0XRvvUPXItu86Lkkw-w,People & Blogs,,,277,4,,,0,3,https://i.ytimg.com/vi/dtbRxYnUQNg/mqdefault.jpg,EN,Glyphosate (how to use it)
D40sydpmqVI,13,La semaine verte | Du glyphosate dans nos forêts,no,,yes,1607540406,2020-12-09 19:12:06,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,18965,,,,0,28,https://i.ytimg.com/vi/D40sydpmqVI/mqdefault.jpg,EN,Glyphosate (how to use it)
i0ZW1ql6C8k,13,Glyphosate: All That Farmers Should Know About the Herbicide,no,,yes,1574872165,2019-11-27 16:11:25,Farm Monitor,UCEbWxEzz7YebK5eNyF8L9XA,News & Politics,,en,2874,29,,,0,20,https://i.ytimg.com/vi/i0ZW1ql6C8k/mqdefault.jpg,EN,Glyphosate (how to use it)
p4amrkXMXe0,13,Natural Strategies to Detoxify Glyphosate or Round Up | Podcast #345,no,,yes,1629173812,2021-08-17 04:08:52,Just In Health,UC2xHlsxGlm63R3i8ZIRvfXg,Entertainment,en,en,870,64,,,0,5,https://i.ytimg.com/vi/p4amrkXMXe0/mqdefault.jpg,EN,Glyphosate (how to use it)
X2Qp0WX8h00,13,Wheat School- Timing Pre Harvest Glyphosate Application In Wheat,no,,yes,1373994171,2013-07-16 17:07:51,RealAgriculture,UC6c8yo1oqFSLvrusLSWShrw,People & Blogs,,,26592,71,,,0,57,https://i.ytimg.com/vi/X2Qp0WX8h00/mqdefault.jpg,EN,Glyphosate (how to use it)
o-dGNzxvTIU,other,Wheat Sprayed with Roundup (Glyphosate) | Proof Bread,yes,47,yes,1590157808,2020-05-22 14:05:08,Proof Bread,UCPYHRKEqMycep7r5kO-1org,People & Blogs,,,38502,1467,,,0,223,https://i.ytimg.com/vi/o-dGNzxvTIU/mqdefault.jpg,EN,Other
3xSAHipHJkE,other,Whole Wheat Bread Is Worse Than White Bread?,no,,no,1685540883,2023-05-31 13:05:03,Food Science Babe,UC9J8h8zQZIIHf-0EoOoNlkA,People & Blogs,,en-US,2030,225,,,0,7,https://i.ytimg.com/vi/3xSAHipHJkE/mqdefault.jpg,EN,Other
JOYwDUTOahU,other,How 1 35 Million Tons Of Sweet Corn In America Is Harvested - American Farming,no,,no,1666088097,2022-10-18 10:10:57,Tony 98 - Discovery,UCEndIEu-bDDHjrfg2gw0GaQ,People & Blogs,en-US,en-US,3911779,24756,,,0,1688,https://i.ytimg.com/vi/JOYwDUTOahU/mqdefault.jpg,EN,Other
MoSQB6E5_VQ,other,Making Sourdough Cruffins Entire 3-Day Bakery Process | Proof Bread,no,,no,1675519212,2023-02-04 14:02:12,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,163162,2469,,,0,96,https://i.ytimg.com/vi/MoSQB6E5_VQ/mqdefault.jpg,EN,Other
_ZABO4k66OY,other,The Likely Culprit Behind Inconsistent Sourdough Results | Proof Bread,no,,no,1678539620,2023-03-11 13:03:20,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,42459,798,,,0,52,https://i.ytimg.com/vi/_ZABO4k66OY/mqdefault.jpg,EN,Other
98ucEsuWuME,other,High Performance Sourdough | Proof Bread,no,,no,1674914408,2023-01-28 14:01:08,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,43097,967,,,0,88,https://i.ytimg.com/vi/98ucEsuWuME/mqdefault.jpg,EN,Other
Xc-5iIm9Xkg,other,Building a Satellite Bakery: Culmination of 5 Years of Sourdough Baking | Proof Bread,no,,no,1679749220,2023-03-25 13:03:20,Proof Bread,UCPYHRKEqMycep7r5kO-1org,Howto & Style,,en,21599,692,,,0,51,https://i.ytimg.com/vi/Xc-5iIm9Xkg/mqdefault.jpg,EN,Other
