name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
BK68yyrKUOA,other,Poverty in Britain - Why are millions of Brits so broke? | DW Documentary,no,,no,1689868808,2023-07-20 16:07:08,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,2932360,38247,,,0,12828,https://i.ytimg.com/vi/BK68yyrKUOA/mqdefault.jpg,NL,Other
acMYHAmNLlE,20,How to avoid microplastics in your food / UNSEEN (2/5) | DW Documentary,no,,yes,1624464000,2021-06-23 16:06:00,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,81106,2141,,,0,309,https://i.ytimg.com/vi/acMYHAmNLlE/mqdefault.jpg,NL,Microplastics and health
_t6sg2C-jqw,20,Our drinking water - Is the world drying up? | DW Documentary,no,,no,1647795618,2022-03-20 17:03:18,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,2051243,13823,,,0,2017,https://i.ytimg.com/vi/_t6sg2C-jqw/mqdefault.jpg,NL,Microplastics and water
XSGRd5Ve1zI,other,Secrets of the Stone Age (2/2) | DW Documentary,no,,no,1531419300,2018-07-12 18:07:00,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,7983320,17233,,,0,1469,https://i.ytimg.com/vi/XSGRd5Ve1zI/mqdefault.jpg,NL,Other
9iMGFqMmUFs,other,What would happen if you didn’t drink water? - Mia Nacamulli,no,,no,1459264206,2016-03-29 15:03:06,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,20241486,260297,,,0,10171,https://i.ytimg.com/vi/9iMGFqMmUFs/mqdefault.jpg,NL,Other
_2HSrrX4Rv8,other,Typhoon Doksuri: Rescue efforts underway in China after following extensive flooding  landslides,no,,no,1690916903,2023-08-01 19:08:23,Global News,UChLtXXpo4Ge1ReTEboVvTDg,News & Politics,,en-CA,5563,47,,,0,12,https://i.ytimg.com/vi/_2HSrrX4Rv8/mqdefault.jpg,NL,Other
RwP8suWAK-I,other,Australian team drives old Land Cruiser underwater in deep sea dive,no,,no,1690942500,2023-08-02 02:08:00,Global News,UChLtXXpo4Ge1ReTEboVvTDg,News & Politics,,en-CA,3098,30,,,0,10,https://i.ytimg.com/vi/RwP8suWAK-I/mqdefault.jpg,NL,Other
sRv19gkZ4E0,other,The Ebola Virus Explained — How Your Body Fights For Survival,no,,no,1415282052,2014-11-06 13:11:12,Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Education,en,en,13278828,228841,,,0,15474,https://i.ytimg.com/vi/sRv19gkZ4E0/mqdefault.jpg,NL,Other
1HFrPKZCy8Y,other,Kustwacht Caribisch Gebied | Zondag | National Geographic NL,no,,no,1676199601,2023-02-12 11:02:01,National Geographic Nederland-België,UC7XdUnkWuzUrnAVvQ5qtRMw,Science & Technology,,nl,541,5,,,0,0,https://i.ytimg.com/vi/1HFrPKZCy8Y/mqdefault.jpg,NL,Other
hYIdWHGK91E,other,NGNL | FOTOWEDSTRIJD 2022 | WINNAARS Juryprijs Dier,no,,no,1668501016,2022-11-15 08:11:16,National Geographic Nederland-België,UC7XdUnkWuzUrnAVvQ5qtRMw,Science & Technology,,nl,130,5,,,0,0,https://i.ytimg.com/vi/hYIdWHGK91E/mqdefault.jpg,NL,Other
